"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,23,DAL,NBA,SG,6.0,0.0,26.0,0.286,18.0,0.643,0.071,0.071,0.214,0.286,0.357,0.333,1.0,0.0,0.333,0.25,0.2,0.333,1.0,0.0,0.0,0.2,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,IND,NBA,SF,9.0,0.0,105.0,0.42,20.0,0.34,0.1,0.04,0.06,0.14,0.66,0.588,0.8,0.5,0.667,0.429,0.333,0.3,0.909,0.08,4.0,0.394,0.462,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,SG,12.0,0.0,110.0,0.327,15.3,0.714,0.204,0.061,0.143,0.306,0.286,0.343,0.5,0.333,0.429,0.2,0.286,0.417,1.0,0.02,0.0,0.357,0.2,0.0,0.0,
2016-17,31,BOS,NBA,SF,13.0,7.0,192.0,0.472,20.0,0.375,0.125,0.0,0.069,0.181,0.625,0.481,0.778,,0.2,0.385,0.467,0.769,1.0,0.042,3.0,0.311,0.5,0.0,0.0,
2017-18,32,HOU,NBA,SG,17.0,0.0,272.0,0.394,20.3,0.234,0.096,0.085,0.021,0.032,0.766,0.455,0.667,0.25,0.5,0.333,0.375,0.8,0.889,0.032,3.0,0.306,0.5,0.0,0.0,
2018-19,33,HOU,NBA,SG,11.0,0.0,97.0,0.3,20.7,0.275,0.05,0.1,0.125,0.0,0.725,0.182,0.0,0.0,0.4,,0.345,0.5,0.8,0.0,0.0,0.241,0.571,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,68.0,7.0,802.0,0.389,19.0,0.379,0.113,0.056,0.078,0.132,0.621,0.413,0.639,0.222,0.4,0.31,0.374,0.56,0.919,0.034,10.0,0.313,0.468,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,967.0,0.389,19.0,0.379,0.113,0.056,0.078,0.132,0.621,0.413,0.639,0.222,0.4,0.31,0.374,0.56,0.919,0.034,12.0,0.313,0.468,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,28.0,0.0,369.0,0.366,20.5,0.246,0.082,0.09,0.052,0.022,0.754,0.364,0.545,0.167,0.429,0.333,0.366,0.75,0.865,0.022,3.0,0.287,0.517,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,13.0,7.0,192.0,0.472,20.0,0.375,0.125,0.0,0.069,0.181,0.625,0.481,0.778,,0.2,0.385,0.467,0.769,1.0,0.042,3.0,0.311,0.5,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,12.0,0.0,110.0,0.327,15.3,0.714,0.204,0.061,0.143,0.306,0.286,0.343,0.5,0.333,0.429,0.2,0.286,0.417,1.0,0.02,0.0,0.357,0.2,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,9.0,0.0,105.0,0.42,20.0,0.34,0.1,0.04,0.06,0.14,0.66,0.588,0.8,0.5,0.667,0.429,0.333,0.3,0.909,0.08,4.0,0.394,0.462,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,26.0,0.286,18.0,0.643,0.071,0.071,0.214,0.286,0.357,0.333,1.0,0.0,0.333,0.25,0.2,0.333,1.0,0.0,0.0,0.2,0.0,0.0,0.0,
