Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,28,PHO,NBA,SG,82,48,2330,6.9,15.5,.445,3.2,7.9,.400,3.8,7.7,.492,.547,3.0,3.6,.848,0.7,3.5,4.2,1.9,1.1,0.6,2.2,3.4,20.0,
2014-15,29,PHO,NBA,SG,74,4,1446,8.1,19.4,.416,3.4,9.6,.354,4.7,9.7,.478,.504,2.5,3.0,.825,0.8,3.8,4.6,2.3,1.0,0.3,2.6,3.6,22.0,
2015-16,30,MIA,NBA,SG,69,14,1557,5.3,13.6,.392,1.9,6.0,.323,3.4,7.6,.446,.463,1.7,2.1,.783,0.6,3.2,3.8,1.3,0.9,0.4,1.1,2.8,14.2,
2016-17,31,BOS,NBA,SF,47,0,538,6.4,15.5,.409,2.6,7.4,.351,3.7,8.1,.463,.494,2.2,2.7,.805,1.1,4.6,5.6,2.2,0.6,0.5,1.7,3.2,17.5,
2017-18,32,HOU,NBA,SG,41,2,929,6.5,16.0,.407,4.3,11.5,.369,2.2,4.5,.504,.540,2.0,2.3,.850,0.6,4.6,5.2,1.0,0.9,0.6,1.2,3.4,19.3,
2018-19,33,HOU,NBA,SG,73,0,1473,5.6,14.1,.400,3.8,10.8,.354,1.8,3.3,.547,.535,1.4,1.7,.838,0.7,3.7,4.4,1.0,0.8,0.7,1.3,3.1,16.5,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,658,118,13026,6.4,15.3,.417,2.7,7.4,.361,3.7,8.0,.469,.504,2.3,2.8,.818,0.9,3.7,4.5,1.6,0.9,0.5,2.0,3.4,17.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,160,29,2692,6.3,14.8,.425,1.9,5.2,.360,4.4,9.6,.460,.488,2.5,3.2,.802,1.3,3.2,4.5,1.8,0.8,0.5,2.2,3.8,17.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,115,2,2406,6.0,14.9,.404,4.0,11.1,.360,2.0,3.8,.533,.538,1.6,1.9,.844,0.7,4.0,4.7,1.0,0.9,0.6,1.3,3.2,17.6,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,156,52,3776,7.4,17.0,.433,3.3,8.6,.380,4.1,8.5,.486,.528,2.8,3.3,.840,0.8,3.6,4.4,2.0,1.1,0.5,2.4,3.5,20.8,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,69,14,1557,5.3,13.6,.392,1.9,6.0,.323,3.4,7.6,.446,.463,1.7,2.1,.783,0.6,3.2,3.8,1.3,0.9,0.4,1.1,2.8,14.2,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,60,7,1080,5.2,14.1,.366,2.0,6.3,.314,3.2,7.9,.407,.435,1.7,2.2,.800,1.0,3.7,4.7,1.7,0.6,0.8,1.8,2.1,14.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,38,12,376,7.6,17.2,.439,1.3,4.4,.304,6.2,12.8,.485,.478,2.6,3.1,.844,1.3,3.8,5.2,1.4,1.0,0.5,3.2,4.9,19.1,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,31,2,781,7.1,14.8,.481,2.0,5.1,.391,5.1,9.7,.529,.548,2.3,3.0,.754,0.7,4.3,5.0,1.6,1.3,0.8,2.5,3.7,18.4,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,29,0,358,4.9,14.9,.331,1.5,3.9,.385,3.4,11.0,.312,.382,3.4,4.1,.829,1.1,5.1,6.2,2.9,0.8,0.4,3.2,4.3,14.8,
