Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,22,ORL,NBA,PF,45,19,1133,4.3,10.3,.417,1.6,4.5,.348,2.7,5.8,.470,.492,1.0,1.3,.750,1.3,4.4,5.8,3.2,1.5,0.7,1.2,1.5,11.1,
2021-22,23,ORL,NBA,PF,70,20,1749,4.4,11.8,.376,2.4,7.6,.318,2.0,4.2,.480,.478,1.1,1.3,.846,1.0,6.2,7.1,2.4,2.0,0.9,1.2,2.0,12.5,
2022-23,24,ORL,NBA,SF,27,8,518,3.0,8.5,.352,1.8,6.0,.302,1.2,2.5,.472,.459,1.1,1.5,.762,1.8,4.9,6.7,2.6,1.3,0.8,1.2,2.8,8.9,
2023-24,25,ORL,NBA,SF,47,8,432,3.3,9.3,.357,1.9,6.8,.280,1.4,2.5,.567,.460,0.3,0.6,.571,1.5,5.2,6.7,1.7,0.7,0.6,1.3,1.6,8.9,
2024-25,26,2TM,NBA,PF,9,3,196,3.7,7.3,.500,2.0,5.1,.393,1.7,2.2,.750,.638,0.4,0.6,.667,3.9,4.8,8.6,2.8,0.9,0.7,0.6,0.9,9.7,
2024-25,26,PHI,NBA,PF,7,3,171,3.8,6.9,.545,2.1,4.6,.455,1.7,2.3,.727,.697,0.4,0.6,.667,4.2,4.8,9.1,2.7,1.1,0.6,0.6,1.1,10.1,
2024-25,26,CLE,NBA,PF,2,0,25,2.9,10.1,.286,1.4,8.6,.167,1.4,1.4,1.000,.357,0.0,0.0,,1.4,4.3,5.8,2.9,0.0,1.4,0.0,0.0,7.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,198,58,4028,4.1,10.5,.387,2.0,6.3,.321,2.0,4.2,.488,.484,1.0,1.2,.787,1.4,5.3,6.7,2.6,1.6,0.8,1.2,1.9,11.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,189,55,3832,4.1,10.6,.383,2.0,6.4,.318,2.0,4.3,.481,.478,1.0,1.2,.789,1.2,5.4,6.6,2.6,1.6,0.8,1.2,1.9,11.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,171,3.8,6.9,.545,2.1,4.6,.455,1.7,2.3,.727,.697,0.4,0.6,.667,4.2,4.8,9.1,2.7,1.1,0.6,0.6,1.1,10.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2,0,25,2.9,10.1,.286,1.4,8.6,.167,1.4,1.4,1.000,.357,0.0,0.0,,1.4,4.3,5.8,2.9,0.0,1.4,0.0,0.0,7.2,
