Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,24,MEM,NBA,PG,13.0,0.0,142.0,7.9,15.4,0.512,1.5,4.1,0.364,6.4,11.3,0.567,0.561,3.8,4.9,0.769,1.1,6.0,7.1,9.4,1.9,0.8,3.4,4.1,21.0,117.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,TOR,NBA,PG,7.0,0.0,190.0,7.7,18.2,0.422,2.8,7.7,0.37,4.8,10.5,0.459,0.5,2.0,2.6,0.778,0.9,6.5,7.4,10.2,1.1,0.3,2.8,6.3,20.2,112.0,111.0,
2014-15,28,TOR,NBA,PG,4.0,0.0,101.0,5.5,14.6,0.379,2.5,7.0,0.357,3.0,7.5,0.4,0.466,1.5,1.5,1.0,0.0,3.5,3.5,6.0,1.0,0.0,2.0,7.5,15.1,99.0,117.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,24.0,0.0,433.0,7.2,16.4,0.44,2.3,6.4,0.365,4.9,10.0,0.488,0.511,2.4,3.1,0.8,0.7,5.6,6.4,8.9,1.3,0.4,2.8,5.9,19.2,111.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,11.0,0.0,291.0,6.9,16.9,0.409,2.7,7.4,0.366,4.2,9.4,0.442,0.489,1.8,2.2,0.833,0.5,5.4,6.0,8.7,1.1,0.2,2.5,6.7,18.3,108.0,113.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,13.0,0.0,142.0,7.9,15.4,0.512,1.5,4.1,0.364,6.4,11.3,0.567,0.561,3.8,4.9,0.769,1.1,6.0,7.1,9.4,1.9,0.8,3.4,4.1,21.0,117.0,107.0,
