Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,37,MIN,NBA,SG,80,0,1653,13.0,.519,.423,.152,1.4,5.5,3.5,16.9,1.2,0.5,10.7,23.7,0.9,0.3,1.3,.037,0.1,-2.5,-2.3,-0.1,
2018-19,38,PHO,NBA,SG,64,0,1211,11.7,.522,.461,.251,0.7,7.2,3.9,27.7,1.3,0.8,16.9,20.8,0.1,0.0,0.2,.006,-1.1,-2.8,-3.9,-0.6,
2019-20,39,BRK,NBA,SG,1,0,6,33.2,.625,.500,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.9,0.1,0.0,0.1,.492,12.4,2.6,15.0,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
20 Yrs,20 Yrs,20 Yrs,20 Yrs,,1327,433,38994,15.1,.529,.387,.260,1.4,7.3,4.3,19.7,1.6,0.5,11.9,24.1,42.1,18.6,60.7,.075,1.3,-1.5,-0.1,18.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,27,2410,15.1,.529,.387,.260,1.4,7.3,4.3,19.7,1.6,0.5,11.9,24.1,2.6,1.1,3.8,.075,1.3,-1.5,-0.1,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,370,34,10310,15.3,.541,.400,.277,1.2,6.1,3.7,15.2,1.5,0.5,10.6,25.6,12.3,7.3,19.6,.091,1.3,-1.3,-0.1,5.1,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,299,221,11023,15.4,.529,.384,.288,1.6,7.7,4.6,20.7,1.6,0.4,12.4,23.3,14.2,3.3,17.5,.076,1.8,-1.4,0.4,6.6,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,244,118,6334,14.4,.489,.358,.159,1.4,9.1,5.2,26.7,2.1,0.8,13.7,23.0,2.6,3.9,6.4,.049,0.9,-0.9,0.0,3.2,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,155,0,4757,16.4,.560,.392,.291,1.4,6.8,4.1,16.9,1.3,0.4,11.2,24.7,7.5,3.2,10.7,.108,2.1,-1.4,0.7,3.3,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,80,0,1653,13.0,.519,.423,.152,1.4,5.5,3.5,16.9,1.2,0.5,10.7,23.7,0.9,0.3,1.3,.037,0.1,-2.5,-2.3,-0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,64,0,1211,11.7,.522,.461,.251,0.7,7.2,3.9,27.7,1.3,0.8,16.9,20.8,0.1,0.0,0.2,.006,-1.1,-2.8,-3.9,-0.6,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,60,6,1613,15.7,.506,.353,.280,1.1,7.5,4.3,20.5,1.8,0.7,11.8,26.6,1.6,0.7,2.3,.069,1.0,-1.2,-0.2,0.7,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,54,54,2087,15.0,.541,.372,.349,1.1,8.1,4.6,17.8,1.1,0.4,11.0,22.6,2.7,-0.1,2.7,.061,1.1,-2.7,-1.6,0.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,1,0,6,33.2,.625,.500,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.9,0.1,0.0,0.1,.492,12.4,2.6,15.0,0.0,
