"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,21.0,MEM,NBA,31:18,9.0,18.0,3.0,10.0,6.0,8.0,9.0,11.0,3.0,6.0,9.0,3.0,3.0,3.0,2.0,5.0,21.0,14.7
2021-22,22.0,MEM,NBA,37:34,10.0,21.0,6.0,9.0,7.0,14.0,7.0,9.0,6.0,11.0,14.0,3.0,2.0,7.0,4.0,6.0,33.0,26.2
2022-23,23.0,MEM,NBA,42:02,13.0,21.0,2.0,6.0,11.0,17.0,7.0,10.0,6.0,8.0,14.0,4.0,2.0,5.0,6.0,5.0,31.0,26.8
2024-25,25.0,MEM,NBA,38:27,10.0,17.0,2.0,4.0,8.0,14.0,7.0,8.0,3.0,5.0,7.0,2.0,2.0,1.0,5.0,5.0,26.0,19.1
Career,,,,42:02,13.0,21.0,6.0,10.0,11.0,17.0,9.0,11.0,6.0,11.0,14.0,4.0,3.0,7.0,6.0,6.0,33.0,26.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MEM,NBA,42:02,13.0,21.0,6.0,10.0,11.0,17.0,9.0,11.0,6.0,11.0,14.0,4.0,3.0,7.0,6.0,6.0,33.0,26.8
