"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,20,UTA,NBA,SF,79.0,14.0,1144.0,0.396,0.425,0.271,0.422,0.774,0.463,0.223,0.186,90.0,92.0,78.0,89.0,103.0,90.0,74.0,100.0,-37.3,-44.3,
2004-05,21,CLE,NBA,SG,65.0,9.0,862.0,0.435,0.455,0.385,0.489,0.688,0.516,0.232,0.283,97.0,97.0,108.0,101.0,91.0,98.0,71.0,144.0,3.7,-8.0,
2005-06,22,CLE,NBA,SG,53.0,19.0,813.0,0.41,0.448,0.365,0.493,0.653,0.516,0.231,0.453,90.0,94.0,102.0,101.0,88.0,96.0,69.0,224.0,1.3,-9.2,
2006-07,23,CLE,NBA,SG,67.0,28.0,1534.0,0.453,0.474,0.405,0.514,0.794,0.554,0.257,0.302,99.0,98.0,113.0,104.0,106.0,102.0,79.0,142.0,17.6,13.3,
2007-08,24,CLE,NBA,SG,51.0,45.0,1188.0,0.362,0.388,0.298,0.404,0.688,0.434,0.191,0.283,79.0,80.0,82.0,81.0,91.0,80.0,62.0,127.0,-74.9,-93.0,
2008-09,25,CLE,NBA,SF,66.0,12.0,1053.0,0.422,0.43,0.41,0.509,0.463,0.51,0.196,0.425,92.0,89.0,112.0,102.0,60.0,94.0,64.0,190.0,5.1,-20.3,
2009-10,26,MIN,NBA,SF,71.0,0.0,877.0,0.363,0.407,0.297,0.422,0.385,0.422,0.087,0.393,79.0,83.0,84.0,84.0,51.0,78.0,29.0,177.0,-47.4,-75.2,
2010-11,27,3TM,NBA,SG,31.0,7.0,362.0,0.403,0.415,0.387,0.486,0.6,0.497,0.139,0.431,88.0,85.0,108.0,98.0,79.0,92.0,46.0,194.0,-1.8,-6.7,
2010-11,27,DAL,NBA,SF,10.0,6.0,163.0,0.429,0.421,0.438,0.529,0.8,0.551,0.143,0.457,93.0,86.0,122.0,106.0,105.0,102.0,48.0,206.0,2.1,0.7,
2010-11,27,NOH,NBA,SG,4.0,1.0,50.0,0.182,0.333,0.0,0.182,,0.182,0.0,0.455,40.0,68.0,0.0,36.0,,34.0,0.0,205.0,-7.0,-7.9,
2010-11,27,BOS,NBA,SG,17.0,0.0,149.0,0.462,0.438,0.5,0.558,0.4,0.55,0.192,0.385,101.0,90.0,139.0,112.0,52.0,102.0,64.0,173.0,3.1,0.5,
2011-12,28,BOS,NBA,SF,45.0,7.0,527.0,0.391,0.471,0.293,0.457,0.375,0.456,0.063,0.453,87.0,99.0,84.0,94.0,50.0,87.0,23.0,201.0,-7.7,-18.7,
2012-13,29,POR,NBA,SG,39.0,1.0,528.0,0.353,0.407,0.3,0.429,0.167,0.423,0.05,0.504,78.0,84.0,84.0,86.0,22.0,79.0,19.0,207.0,-16.1,-27.1,
