"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,20,UTA,NBA,SF,79.0,14.0,1144.0,0.396,12.4,0.814,0.319,0.104,0.074,0.316,0.186,0.425,0.6,0.308,0.286,0.319,0.271,0.638,0.947,0.04,15.0,0.343,0.333,0.0,0.0,
2004-05,21,CLE,NBA,SG,65.0,9.0,862.0,0.435,14.1,0.717,0.279,0.069,0.087,0.283,0.283,0.455,0.558,0.474,0.375,0.372,0.385,0.7,1.0,0.047,12.0,0.513,0.375,0.0,0.0,
2005-06,22,CLE,NBA,SG,53.0,19.0,813.0,0.41,15.9,0.547,0.255,0.066,0.052,0.175,0.453,0.448,0.574,0.214,0.091,0.459,0.365,0.558,0.914,0.038,8.0,0.427,0.488,0.0,0.0,
2006-07,23,CLE,NBA,SG,67.0,28.0,1534.0,0.453,12.6,0.698,0.382,0.076,0.057,0.184,0.302,0.474,0.62,0.216,0.357,0.311,0.405,0.574,0.983,0.084,40.0,0.372,0.382,2.0,0.0,
2007-08,24,CLE,NBA,SG,51.0,45.0,1188.0,0.362,12.4,0.717,0.377,0.079,0.067,0.194,0.283,0.388,0.513,0.344,0.111,0.256,0.298,0.536,0.853,0.037,13.0,0.386,0.273,0.0,0.0,
2008-09,25,CLE,NBA,SF,66.0,12.0,1053.0,0.422,15.4,0.575,0.236,0.091,0.084,0.164,0.425,0.43,0.569,0.24,0.304,0.4,0.41,0.441,0.958,0.036,10.0,0.359,0.381,0.0,0.0,
2009-10,26,MIN,NBA,SF,71.0,0.0,877.0,0.363,17.3,0.607,0.173,0.043,0.1,0.29,0.393,0.407,0.635,0.154,0.467,0.287,0.297,0.405,0.829,0.013,4.0,0.178,0.143,1.0,0.0,
2010-11,27,3TM,NBA,SG,31.0,7.0,362.0,0.403,18.6,0.569,0.125,0.069,0.069,0.306,0.431,0.415,0.667,0.2,0.2,0.409,0.387,0.529,1.0,0.028,2.0,0.484,0.333,0.0,0.0,
2010-11,27,DAL,NBA,SF,10.0,6.0,163.0,0.429,17.6,0.543,0.171,0.057,0.086,0.229,0.457,0.421,0.5,0.0,0.333,0.5,0.438,0.625,1.0,0.029,1.0,0.438,0.429,0.0,0.0,
2010-11,27,NOH,NBA,SG,4.0,1.0,50.0,0.182,20.4,0.545,0.0,0.0,0.182,0.364,0.455,0.333,,,0.0,0.5,0.0,1.0,,0.0,0.0,0.6,0.0,0.0,0.0,
