"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,23,MEM,NBA,PG,39.0,3.0,577.0,0.303,0.265,0.333,0.395,0.813,0.432,0.173,0.551,66.0,51.0,94.0,75.0,106.0,77.0,67.0,154.0,-48.0,-50.8,
2019-20,24,PHO,NBA,PG,58.0,2.0,945.0,0.416,0.402,0.425,0.543,0.852,0.563,0.111,0.601,90.0,77.0,119.0,103.0,110.0,100.0,43.0,156.0,7.0,-0.9,
2020-21,25,PHO,NBA,PG,60.0,1.0,717.0,0.422,0.528,0.371,0.547,0.571,0.548,0.031,0.677,90.0,100.0,101.0,102.0,73.0,96.0,13.0,173.0,4.1,-10.5,
2021-22,26,2TM,NBA,PG,66.0,3.0,905.0,0.387,0.386,0.388,0.518,0.833,0.531,0.071,0.672,84.0,72.0,110.0,97.0,108.0,94.0,29.0,168.0,-7.0,-18.3,
2021-22,26,BRK,NBA,PG,46.0,1.0,552.0,0.333,0.34,0.331,0.454,0.7,0.462,0.057,0.73,72.0,64.0,94.0,85.0,90.0,82.0,23.0,183.0,-27.0,-36.9,
2021-22,26,MIL,NBA,PG,20.0,2.0,353.0,0.506,0.444,0.558,0.658,1.0,0.679,0.101,0.544,110.0,83.0,158.0,124.0,129.0,120.0,41.0,136.0,20.0,18.6,
2022-23,27,MIL,NBA,PG,81.0,39.0,1810.0,0.423,0.425,0.421,0.549,0.816,0.56,0.067,0.596,89.0,78.0,117.0,101.0,104.0,96.0,25.0,154.0,3.9,-25.3,
2023-24,28,CHI,NBA,PG,72.0,0.0,1004.0,0.378,0.466,0.329,0.484,0.571,0.485,0.019,0.641,80.0,85.0,90.0,88.0,73.0,84.0,8.0,162.0,-46.0,-70.0,
2024-25,29,CHI,NBA,PG,36.0,1.0,321.0,0.377,0.488,0.333,0.497,0.8,0.509,0.068,0.719,81.0,89.0,93.0,91.0,103.0,88.0,28.0,171.0,-13.6,-20.3,
2025-26,30,CHI,NBA,PG,5.0,0.0,67.0,0.44,0.0,0.55,0.66,1.0,0.676,0.08,0.8,94.0,0.0,154.0,122.0,127.0,116.0,28.0,191.0,5.9,4.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,417.0,49.0,6346.0,0.395,0.418,0.382,0.515,0.801,0.527,0.07,0.631,85.0,78.0,106.0,96.0,103.0,92.0,27.0,161.0,-93.7,-191.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,113.0,1.0,1392.0,0.381,0.458,0.343,0.495,0.737,0.501,0.035,0.67,81.0,84.0,94.0,91.0,94.0,86.0,14.0,166.0,-53.7,-85.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,118.0,3.0,1662.0,0.418,0.456,0.397,0.545,0.794,0.556,0.073,0.637,90.0,86.0,110.0,102.0,103.0,98.0,28.0,164.0,11.1,-11.4,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,101.0,41.0,2163.0,0.433,0.428,0.437,0.562,0.848,0.574,0.071,0.59,93.0,78.0,121.0,103.0,109.0,99.0,27.0,152.0,23.9,-6.7,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,46.0,1.0,552.0,0.333,0.34,0.331,0.454,0.7,0.462,0.057,0.73,72.0,64.0,94.0,85.0,90.0,82.0,23.0,183.0,-27.0,-36.9,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,39.0,3.0,577.0,0.303,0.265,0.333,0.395,0.813,0.432,0.173,0.551,66.0,51.0,94.0,75.0,106.0,77.0,67.0,154.0,-48.0,-50.8,
