"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,19.0,WVIRGINIA,35,832,95,264,48,153,47,61,39,82,62,67,3,41,67,285,0.36,0.314,0.77,23.8,8.1,2.3,1.8
2015-16,20.0,WVIRGINIA,35,970,111,290,44,144,67,90,25,100,114,59,9,58,85,333,0.383,0.306,0.744,27.7,9.5,2.9,3.3
2016-17,21.0,WVIRGINIA,37,1184,166,378,72,185,96,124,38,184,137,92,9,67,95,500,0.439,0.389,0.774,32.0,13.5,5.0,3.7
2017-18,22.0,WVIRGINIA,37,1313,215,509,77,196,133,155,29,172,246,112,13,98,111,640,0.422,0.393,0.858,35.5,17.3,4.6,6.6
Career,,,144,4299,587,1441,241,678,343,430,131,538,559,330,34,264,358,1758,0.407,0.355,0.798,29.9,12.2,3.7,3.9
