Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2002-03,20,LAC,NBA,PF,46.0,3.0,479.0,8.0,15.4,0.521,0.0,0.0,,8.0,15.4,0.521,0.521,2.7,5.5,0.5,3.5,7.9,11.4,2.3,0.8,1.3,2.9,7.1,18.8,102.0,107.0,
2003-04,21,LAC,NBA,C,65.0,17.0,1340.0,8.9,17.2,0.521,0.0,0.0,0.0,8.9,17.1,0.522,0.521,4.1,5.9,0.7,4.9,7.1,12.0,2.0,1.1,0.8,3.2,7.2,22.0,109.0,109.0,
2004-05,22,LAC,NBA,C,54.0,25.0,1005.0,9.1,17.6,0.514,0.0,0.0,,9.1,17.6,0.514,0.514,4.7,7.7,0.611,3.4,8.8,12.2,2.0,1.4,1.3,4.1,6.9,22.8,99.0,105.0,
2005-06,23,2TM,NBA,C,77.0,24.0,1529.0,8.8,15.4,0.571,0.0,0.1,0.0,8.8,15.3,0.574,0.571,3.8,5.2,0.732,4.0,10.0,14.0,1.8,1.1,1.2,2.5,6.3,21.4,117.0,108.0,
2005-06,23,LAC,NBA,C,48.0,1.0,657.0,7.2,13.4,0.536,0.0,0.2,0.0,7.2,13.2,0.542,0.536,3.0,4.7,0.644,3.7,10.1,13.8,1.4,1.2,1.7,2.5,8.2,17.4,107.0,102.0,
2005-06,23,SEA,NBA,PF,29.0,23.0,872.0,10.0,16.9,0.592,0.0,0.0,,10.0,16.9,0.592,0.592,4.4,5.6,0.787,4.3,9.9,14.2,2.0,1.1,0.8,2.4,4.8,24.5,124.0,113.0,
2006-07,24,SEA,NBA,PF,82.0,81.0,2586.0,8.8,16.6,0.529,0.0,0.1,0.0,8.8,16.4,0.533,0.529,4.9,7.1,0.684,3.6,9.1,12.7,1.7,1.4,0.8,2.6,5.0,22.4,112.0,109.0,
2007-08,25,SEA,NBA,PF,62.0,55.0,1739.0,9.6,18.3,0.524,0.0,0.1,0.0,9.6,18.2,0.526,0.524,4.6,7.1,0.645,3.6,8.8,12.4,2.1,1.3,1.0,3.0,5.0,23.7,107.0,108.0,
2008-09,26,2TM,NBA,C,62.0,6.0,1049.0,8.9,17.9,0.497,0.0,0.2,0.0,8.9,17.7,0.503,0.497,3.8,6.8,0.564,4.6,8.8,13.4,2.3,1.3,0.8,3.6,6.6,21.6,100.0,109.0,
2008-09,26,OKC,NBA,C,37.0,6.0,719.0,9.3,19.1,0.485,0.0,0.2,0.0,9.3,18.9,0.491,0.485,3.7,6.2,0.598,4.6,9.3,13.9,2.4,1.3,0.8,3.9,6.3,22.3,98.0,109.0,
2008-09,26,NYK,NBA,C,25.0,0.0,330.0,8.1,15.3,0.529,0.0,0.2,0.0,8.1,15.2,0.535,0.529,4.1,8.0,0.509,4.7,7.7,12.3,2.1,1.2,0.8,3.0,7.2,20.3,105.0,110.0,
2009-10,27,DET,NBA,PF,34.0,10.0,441.0,7.7,14.8,0.525,0.0,0.0,,7.7,14.8,0.525,0.525,3.2,6.4,0.5,5.4,9.0,14.4,1.6,1.6,1.5,4.7,7.9,18.7,96.0,109.0,
2010-11,28,DET,NBA,PF,57.0,29.0,995.0,10.1,17.4,0.581,0.0,0.1,0.0,10.1,17.4,0.583,0.581,2.7,4.8,0.562,5.1,9.5,14.7,2.3,1.6,0.9,2.3,7.8,22.9,116.0,110.0,
2011-12,29,BOS,NBA,C,28.0,4.0,481.0,7.1,11.8,0.598,0.0,0.0,,7.1,11.8,0.598,0.598,2.7,4.3,0.615,4.2,9.3,13.5,1.3,1.2,1.0,3.3,7.1,16.8,105.0,98.0,
2012-13,30,BOS,NBA,C,61.0,7.0,830.0,6.9,9.6,0.719,0.0,0.1,0.0,6.9,9.6,0.724,0.719,2.5,3.7,0.672,3.5,7.9,11.3,1.4,2.0,1.8,2.1,7.9,16.3,127.0,101.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,628.0,261.0,12474.0,8.8,16.3,0.541,0.0,0.1,0.0,8.8,16.2,0.543,0.541,4.0,6.2,0.643,4.1,8.8,12.9,1.9,1.3,1.0,3.0,6.3,21.6,109.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,213.0,46.0,3481.0,8.5,16.3,0.521,0.0,0.0,0.0,8.5,16.3,0.522,0.521,3.9,6.1,0.635,4.0,8.3,12.3,1.9,1.2,1.2,3.3,7.3,20.9,105.0,106.0,
SEA (4 Yrs),SEA (4 Yrs),SEA (4 Yrs),SEA (4 Yrs),,210.0,165.0,5916.0,9.2,17.4,0.53,0.0,0.1,0.0,9.2,17.3,0.533,0.53,4.6,6.8,0.674,3.8,9.2,13.0,1.9,1.3,0.9,2.8,5.1,23.1,110.0,109.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,91.0,39.0,1436.0,9.4,16.6,0.566,0.0,0.0,0.0,9.4,16.6,0.567,0.566,2.9,5.3,0.539,5.2,9.4,14.6,2.1,1.6,1.1,3.0,7.9,21.6,110.0,109.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,89.0,11.0,1311.0,7.0,10.4,0.669,0.0,0.0,0.0,7.0,10.4,0.672,0.669,2.5,3.9,0.649,3.7,8.4,12.1,1.4,1.7,1.5,2.6,7.6,16.5,118.0,100.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,25.0,0.0,330.0,8.1,15.3,0.529,0.0,0.2,0.0,8.1,15.2,0.535,0.529,4.1,8.0,0.509,4.7,7.7,12.3,2.1,1.2,0.8,3.0,7.2,20.3,105.0,110.0,
