"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,19.0,HOU,NBA,46:36,14.0,26.0,8.0,15.0,10.0,15.0,12.0,14.0,3.0,8.0,8.0,7.0,4.0,2.0,7.0,5.0,41.0,30.6
2022-23,20.0,HOU,NBA,44:14,16.0,29.0,6.0,12.0,12.0,21.0,15.0,17.0,3.0,7.0,8.0,9.0,3.0,2.0,7.0,6.0,42.0,34.4
2023-24,21.0,HOU,NBA,46:22,15.0,28.0,7.0,17.0,11.0,17.0,11.0,14.0,3.0,12.0,14.0,10.0,3.0,2.0,6.0,5.0,42.0,37.1
2024-25,22.0,HOU,NBA,45:17,14.0,26.0,7.0,17.0,13.0,18.0,13.0,14.0,4.0,12.0,12.0,13.0,4.0,2.0,7.0,5.0,42.0,35.9
2025-26,23.0,PHO,NBA,22:59,10.0,20.0,6.0,13.0,4.0,7.0,3.0,5.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,29.0,21.2
Career,,,,46:36,16.0,29.0,8.0,17.0,13.0,21.0,15.0,17.0,4.0,12.0,14.0,13.0,4.0,2.0,7.0,6.0,42.0,37.1
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,HOU,NBA,46:36,16.0,29.0,8.0,17.0,13.0,21.0,15.0,17.0,4.0,12.0,14.0,13.0,4.0,2.0,7.0,6.0,42.0,37.1
1 Season,,PHO,NBA,22:59,10.0,20.0,6.0,13.0,4.0,7.0,3.0,5.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,29.0,21.2
