Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,22,HOU,NBA,SG,7,7,219,11.6,0.482,0.512,0.279,1.5,17.5,9.6,14.8,0.9,1.0,9.4,21.5,0.0,0.2,0.2,0.045,-1.1,-0.5,-1.5,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,7,7,219,11.6,0.482,0.512,0.279,1.5,17.5,9.6,14.8,0.9,1.0,9.4,21.5,0.0,0.2,0.2,0.045,-1.1,-0.5,-1.5,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2565,11.6,0.482,0.512,0.279,1.5,17.5,9.6,14.8,0.9,1.0,9.4,21.5,0.1,2.3,2.4,0.045,-1.1,-0.5,-1.5,0.3,
