"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,POR,NBA,PF,27.0,3.0,189.0,0.4,0.442,0.125,0.408,0.667,0.449,0.3,0.133,87.0,87.0,35.0,78.0,87.0,81.0,119.0,40.0,-13.5,-14.5,
2018-19,21,2TM,NBA,PF,21.0,0.0,178.0,0.34,0.37,0.143,0.349,0.667,0.377,0.17,0.132,74.0,71.0,40.0,67.0,87.0,67.0,66.0,37.0,-18.5,-20.8,
2018-19,21,POR,NBA,PF,18.0,0.0,145.0,0.318,0.333,0.2,0.33,0.857,0.372,0.159,0.114,69.0,64.0,56.0,63.0,112.0,66.0,62.0,32.0,-17.1,-17.7,
2018-19,21,SAC,NBA,PF,3.0,0.0,33.0,0.444,0.571,0.0,0.444,0.0,0.405,0.222,0.222,97.0,110.0,0.0,85.0,0.0,72.0,86.0,62.0,-1.4,-3.1,
2019-20,22,2TM,NBA,PF,27.0,1.0,288.0,0.596,0.622,0.0,0.596,0.529,0.597,0.362,0.043,129.0,119.0,0.0,113.0,69.0,106.0,139.0,11.0,6.3,3.5,
2019-20,22,SAC,NBA,C,7.0,0.0,23.0,0.5,0.5,,0.5,0.5,0.512,0.5,0.0,109.0,95.0,,95.0,65.0,91.0,192.0,0.0,-0.2,-0.5,
2019-20,22,POR,NBA,PF,20.0,1.0,265.0,0.605,0.634,0.0,0.605,0.533,0.605,0.349,0.047,131.0,121.0,0.0,114.0,69.0,107.0,134.0,12.0,6.5,4.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,75.0,4.0,655.0,0.438,0.476,0.118,0.444,0.614,0.471,0.275,0.106,95.0,92.0,33.0,85.0,80.0,84.0,107.0,30.0,-25.7,-31.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,65.0,4.0,599.0,0.435,0.47,0.133,0.442,0.65,0.474,0.272,0.102,95.0,91.0,37.0,84.0,85.0,85.0,106.0,29.0,-24.1,-28.2,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,10.0,0.0,56.0,0.462,0.545,0.0,0.462,0.25,0.44,0.308,0.154,100.0,105.0,0.0,88.0,32.0,78.0,119.0,43.0,-1.6,-3.6,
