"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,23,SAS,NBA,WC1,MEM,L (2-4),4,1.8,1.3,0.3,0.5,0.3,0.3,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,1,1,2,1,1,1,1,5,
2011-12,24,SAS,NBA,WC1,UTA,W (4-0),4,24.5,8.5,4.0,1.0,0.5,1.0,12,28,.429,5,16,.313,7,12,.583,.518,5,6,.833,1,15,16,4,2,4,4,7,34,
2011-12,24,SAS,NBA,WCS,LAC,W (4-0),4,25.0,12.3,4.0,1.5,0.8,0.8,18,32,.563,11,19,.579,7,13,.538,.734,2,4,.500,1,15,16,6,3,3,6,11,49,
2011-12,24,SAS,NBA,WCF,OKC,L (2-4),6,15.2,3.3,2.2,0.8,0.3,0.5,8,31,.258,4,23,.174,4,8,.500,.323,0,0,,1,12,13,5,2,3,5,6,20,
2012-13,25,SAS,NBA,WC1,LAL,W (4-0),4,23.3,7.0,4.0,2.0,0.8,0.5,12,29,.414,4,12,.333,8,17,.471,.483,0,0,,2,14,16,8,3,2,2,5,28,
2012-13,25,SAS,NBA,WCS,GSW,W (4-2),6,35.7,12.0,4.2,1.7,1.5,1.0,26,57,.456,16,36,.444,10,21,.476,.596,4,6,.667,7,18,25,10,9,6,5,14,72,
2012-13,25,SAS,NBA,WCF,MEM,W (4-0),4,28.5,8.8,4.3,2.3,0.8,1.0,13,28,.464,8,17,.471,5,11,.455,.607,1,1,1.000,3,14,17,9,3,4,4,8,35,
2012-13,25,SAS,NBA,FIN,MIA,L (3-4),7,35.4,14.0,4.1,0.7,1.0,1.6,32,72,.444,27,49,.551,5,23,.217,.632,7,8,.875,6,23,29,5,7,11,8,24,98,
2013-14,26,SAS,NBA,WC1,DAL,W (4-3),7,21.6,7.1,3.0,0.7,0.7,1.1,18,31,.581,11,20,.550,7,11,.636,.758,3,4,.750,1,20,21,5,5,8,5,11,50,
2013-14,26,SAS,NBA,WCS,POR,W (4-1),5,23.0,8.8,3.8,0.8,1.0,0.6,18,41,.439,8,24,.333,10,17,.588,.537,0,0,,1,18,19,4,5,3,3,11,44,
2013-14,26,SAS,NBA,WCF,OKC,W (4-2),6,26.2,12.2,3.2,1.0,2.0,0.7,25,55,.455,20,37,.541,5,18,.278,.636,3,3,1.000,5,14,19,6,12,4,6,14,73,
2013-14,26,SAS,NBA,FIN,MIA,W (4-1),5,21.2,9.2,2.0,1.2,2.0,0.4,17,32,.531,9,20,.450,8,12,.667,.672,3,4,.750,2,8,10,6,10,2,6,14,46,
2014-15,27,SAS,NBA,WC1,LAC,L (3-4),7,29.1,8.3,3.1,2.1,1.0,1.0,21,61,.344,12,40,.300,9,21,.429,.443,4,6,.667,7,15,22,15,7,7,5,12,58,
2015-16,28,SAS,NBA,WC1,MEM,W (4-0),4,20.8,5.5,3.5,0.5,1.8,0.8,8,20,.400,6,13,.462,2,7,.286,.550,0,0,,0,14,14,2,7,3,4,3,22,
2015-16,28,SAS,NBA,WCS,OKC,L (2-4),6,30.7,10.7,2.8,0.8,2.3,0.8,22,45,.489,18,35,.514,4,10,.400,.689,2,3,.667,0,17,17,5,14,5,2,17,64,
2016-17,29,SAS,NBA,WC1,MEM,W (4-2),6,24.2,5.8,3.0,0.7,0.3,1.0,12,34,.353,7,24,.292,5,10,.500,.456,4,5,.800,5,13,18,4,2,6,1,12,35,
2016-17,29,SAS,NBA,WCS,HOU,W (4-2),6,30.8,10.0,3.8,2.0,0.8,1.0,22,46,.478,13,33,.394,9,13,.692,.620,3,8,.375,3,20,23,12,5,6,9,11,60,
2016-17,29,SAS,NBA,WCF,GSW,L (0-4),4,26.3,7.3,4.0,1.8,0.8,0.8,11,31,.355,6,19,.316,5,12,.417,.452,1,1,1.000,5,11,16,7,3,3,7,7,29,
2017-18,30,SAS,NBA,WC1,GSW,L (1-4),5,20.6,4.2,2.2,0.2,0.2,0.8,8,30,.267,5,20,.250,3,10,.300,.350,0,0,,4,7,11,1,1,4,2,8,21,
2018-19,31,TOR,NBA,EC1,ORL,W (4-1),5,28.6,8.0,3.4,2.0,1.2,0.6,14,37,.378,10,28,.357,4,9,.444,.514,2,2,1.000,1,16,17,10,6,3,5,15,40,
2018-19,31,TOR,NBA,ECS,PHI,W (4-3),7,33.0,8.7,4.1,0.6,1.3,0.3,17,45,.378,13,35,.371,4,10,.400,.522,14,15,.933,6,23,29,4,9,2,9,21,61,
2018-19,31,TOR,NBA,ECF,MIL,W (4-2),6,24.3,3.5,3.3,0.8,1.7,0.5,6,32,.188,4,23,.174,2,9,.222,.250,5,6,.833,3,17,20,5,10,3,4,9,21,
2018-19,31,TOR,NBA,FIN,GSW,W (4-2),6,27.2,7.3,3.5,1.2,1.2,0.5,16,41,.390,12,33,.364,4,8,.500,.537,0,0,,7,14,21,7,7,3,8,15,44,
2019-20,33,LAL,NBA,WC1,POR,W (4-1),5,26.8,8.0,2.8,1.2,1.4,1.2,15,42,.357,9,26,.346,6,16,.375,.464,1,3,.333,6,8,14,6,7,6,5,14,40,
2019-20,33,LAL,NBA,WCS,HOU,W (4-1),5,26.4,9.0,3.6,1.6,0.4,0.2,16,38,.421,11,26,.423,5,12,.417,.566,2,3,.667,8,10,18,8,2,1,1,11,45,
2019-20,33,LAL,NBA,WCF,DEN,W (4-1),5,24.2,7.4,3.4,1.0,1.0,0.8,12,41,.293,8,25,.320,4,16,.250,.390,5,7,.714,7,10,17,5,5,4,1,12,37,
2019-20,33,LAL,NBA,FIN,MIA,W (4-2),6,22.8,7.5,2.8,1.2,1.0,0.8,16,49,.327,11,38,.289,5,11,.455,.439,2,2,1.000,4,13,17,7,6,5,5,11,45,
2020-21,33,PHI,NBA,EC1,WAS,W (4-1),5,27.8,9.4,3.0,1.8,1.0,1.4,17,35,.486,13,28,.464,4,7,.571,.671,0,0,,7,8,15,9,5,7,4,8,47,
2020-21,33,PHI,NBA,ECS,ATL,L (3-4),3,20.0,3.0,2.0,4.0,1.3,0.3,4,13,.308,1,9,.111,3,4,.750,.346,0,0,,2,4,6,12,4,1,1,5,9,
2021-22,34,PHI,NBA,EC1,TOR,W (4-2),6,31.3,9.0,3.8,1.2,1.0,0.3,19,53,.358,16,44,.364,3,9,.333,.509,0,0,,7,16,23,7,6,2,5,10,54,
2021-22,34,PHI,NBA,ECS,MIA,L (2-4),6,21.8,8.2,2.3,0.5,1.0,0.3,17,36,.472,15,32,.469,2,4,.500,.681,0,1,.000,2,12,14,3,6,2,8,13,49,
2022-23,35,CLE,NBA,EC1,NYK,L (1-4),4,10.0,0.8,1.8,0.3,0.5,0.3,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,2,5,7,1,2,1,2,7,3,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),13 Yrs (32 Series),22-10,169,25.3,7.9,3.2,1.2,1.0,0.7,475,1176,.404,315,812,.388,160,364,.440,.538,73,98,.745,116,425,541,200,176,125,143,347,1338,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),6-3,46,22.1,6.4,2.9,1.0,0.8,0.9,108,281,.384,60,175,.343,48,106,.453,.491,17,24,.708,26,107,133,47,35,41,29,73,293,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),3-1,20,25.5,7.2,3.1,1.4,1.0,0.7,51,130,.392,40,104,.385,11,26,.423,.546,2,2,1.000,17,45,62,27,19,13,16,40,144,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),5-1,32,29.1,10.4,3.7,1.4,1.2,0.8,122,259,.471,77,173,.445,45,86,.523,.620,13,24,.542,20,98,118,45,38,24,26,75,334,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),1-2,16,26.4,7.4,3.1,1.2,1.2,0.3,38,94,.404,29,76,.382,9,18,.500,.559,14,16,.875,10,39,49,19,19,5,18,39,119,
WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),3-2,25,23.5,7.8,3.3,1.3,1.0,0.7,69,186,.371,46,121,.380,23,65,.354,.495,10,12,.833,21,61,82,32,25,18,23,47,194,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,6,24.3,3.5,3.3,0.8,1.7,0.5,6,32,.188,4,23,.174,2,9,.222,.250,5,6,.833,3,17,20,5,10,3,4,9,21,
FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),3-1,24,27.3,9.7,3.2,1.0,1.3,0.9,81,194,.418,59,140,.421,22,54,.407,.570,12,14,.857,19,58,77,25,30,21,27,64,233,
