"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,19,NOP,NBA,PG,54.0,0.0,904.0,0.386,0.415,0.333,0.445,0.843,0.477,0.151,0.356,83.0,78.0,91.0,83.0,108.0,83.0,61.0,91.0,-62.6,-68.0,
2021-22,20,NOP,NBA,PG,24.0,0.0,341.0,0.404,0.523,0.224,0.449,0.833,0.466,0.082,0.397,88.0,98.0,63.0,84.0,108.0,82.0,33.0,99.0,-24.3,-30.2,
2022-23,21,NOP,NBA,PG,25.0,0.0,235.0,0.455,0.463,0.441,0.54,0.864,0.584,0.25,0.386,96.0,84.0,122.0,99.0,110.0,100.0,94.0,100.0,-1.0,0.4,
2023-24,22,3TM,NBA,PG,28.0,0.0,265.0,0.37,0.508,0.121,0.391,0.85,0.441,0.217,0.359,78.0,93.0,33.0,72.0,108.0,76.0,89.0,91.0,-28.5,-27.9,
2023-24,22,NOP,NBA,PG,15.0,0.0,144.0,0.308,0.438,0.1,0.327,0.909,0.387,0.212,0.385,65.0,80.0,27.0,60.0,116.0,67.0,87.0,97.0,-22.8,-21.9,
2023-24,22,TOR,NBA,PG,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,
2023-24,22,UTA,NBA,PG,12.0,0.0,119.0,0.45,0.593,0.154,0.475,0.778,0.512,0.225,0.325,95.0,109.0,42.0,87.0,99.0,88.0,92.0,82.0,-5.7,-6.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,131.0,0.0,1745.0,0.397,0.457,0.294,0.451,0.848,0.484,0.158,0.37,84.0,85.0,81.0,84.0,109.0,85.0,63.0,94.0,-116.4,-125.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,118.0,0.0,1624.0,0.393,0.448,0.302,0.449,0.854,0.483,0.154,0.372,84.0,84.0,83.0,84.0,110.0,84.0,61.0,95.0,-110.7,-119.7,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,12.0,0.0,119.0,0.45,0.593,0.154,0.475,0.778,0.512,0.225,0.325,95.0,109.0,42.0,87.0,99.0,88.0,92.0,82.0,-5.7,-6.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,
