"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,MIL,NBA,PF,7.0,0.0,157.0,0.48,11.3,0.72,0.4,0.12,0.04,0.16,0.28,0.528,0.55,0.667,0.5,0.375,0.357,0.632,1.0,0.0,0.0,0.214,0.667,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,MIL,NBA,PF,4.0,4.0,117.0,0.435,12.2,0.783,0.348,0.13,0.087,0.217,0.217,0.444,0.625,0.333,0.5,0.2,0.4,0.688,0.75,0.0,0.0,0.1,1.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,MIL,NBA,PF,6.0,6.0,142.0,0.328,16.0,0.623,0.23,0.066,0.066,0.262,0.377,0.395,0.571,0.0,0.25,0.375,0.217,0.733,0.8,0.0,0.0,0.174,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,29,ATL,NBA,PF,6.0,0.0,90.0,0.348,9.7,0.783,0.609,0.0,0.043,0.13,0.217,0.389,0.429,,0.0,0.333,0.2,0.714,1.0,0.0,0.0,0.0,,0.0,0.0,
2017-18,30,PHI,NBA,PF,10.0,1.0,233.0,0.429,11.9,0.631,0.44,0.083,0.048,0.06,0.369,0.509,0.595,0.286,0.25,0.4,0.29,0.556,1.0,0.0,0.0,0.129,0.0,0.0,0.0,
2018-19,31,MIL,NBA,PF,15.0,0.0,272.0,0.432,16.1,0.506,0.259,0.099,0.074,0.074,0.494,0.561,0.714,0.25,0.5,0.5,0.3,0.609,1.0,0.0,0.0,0.2,0.25,0.0,0.0,
2019-20,32,MIL,NBA,PF,3.0,0.0,23.0,0.333,19.3,0.444,0.111,0.0,0.222,0.111,0.556,0.5,1.0,,0.5,0.0,0.2,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
2020-21,33,UTA,NBA,PF,1.0,0.0,3.0,0.5,14.8,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,,,,0.0,1.0,,0.5,1.0,0.0,,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,52.0,11.0,1037.0,0.413,13.9,0.638,0.348,0.087,0.065,0.138,0.362,0.485,0.597,0.323,0.391,0.347,0.287,0.645,0.946,0.003,1.0,0.155,0.25,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1635.0,0.413,13.9,0.638,0.348,0.087,0.065,0.138,0.362,0.485,0.597,0.323,0.391,0.347,0.287,0.645,0.946,0.003,2.0,0.155,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,35.0,10.0,711.0,0.413,15.0,0.628,0.291,0.097,0.073,0.166,0.372,0.484,0.625,0.333,0.444,0.341,0.293,0.667,0.926,0.0,0.0,0.174,0.313,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,10.0,1.0,233.0,0.429,11.9,0.631,0.44,0.083,0.048,0.06,0.369,0.509,0.595,0.286,0.25,0.4,0.29,0.556,1.0,0.0,0.0,0.129,0.0,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,0.0,90.0,0.348,9.7,0.783,0.609,0.0,0.043,0.13,0.217,0.389,0.429,,0.0,0.333,0.2,0.714,1.0,0.0,0.0,0.0,,0.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,1.0,0.0,3.0,0.5,14.8,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,,,,0.0,1.0,,0.5,1.0,0.0,,0.0,0.0,
