Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,30,PHI,NBA,PF,23,3,554,8.1,18.4,.439,2.6,7.2,.361,5.5,11.2,.488,.509,2.9,3.9,.733,3.8,9.5,13.4,3.4,1.5,0.8,2.5,5.6,21.6,109,104,
2018-19,31,MIL,NBA,PF,67,7,1231,6.3,14.4,.438,2.2,6.0,.363,4.1,8.3,.493,.514,2.3,2.8,.824,3.5,7.9,11.4,2.0,1.2,0.8,1.8,6.5,17.1,112,106,
2019-20,32,MIL,NBA,PF,63,8,986,6.8,14.5,.466,2.3,6.3,.365,4.4,8.2,.545,.546,3.3,4.0,.828,2.9,11.1,14.0,2.3,1.1,0.8,1.6,4.4,19.2,119,102,
2020-21,33,UTA,NBA,PF,17,1,148,6.9,17.8,.389,5.9,13.5,.439,1.0,4.3,.231,.556,1.6,1.6,1.000,2.3,7.2,9.5,1.3,3.3,1.0,2.6,9.5,21.4,109,104,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,825,424,18957,8.3,18.7,.443,2.3,6.4,.367,5.9,12.3,.483,.506,3.3,4.2,.777,3.7,8.7,12.4,2.4,1.5,0.8,2.1,5.3,22.2,110,105,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (9 Yrs),MIL (9 Yrs),MIL (9 Yrs),MIL (9 Yrs),,583,272,13057,8.4,18.8,.448,2.1,5.7,.369,6.3,13.1,.481,.503,3.3,4.2,.783,3.9,9.1,13.0,2.4,1.5,0.8,2.0,5.5,22.2,111,105,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,76,43,2001,9.2,20.9,.440,3.3,9.2,.360,5.8,11.6,.503,.519,3.4,4.5,.759,2.8,8.6,11.4,3.3,1.2,0.6,2.6,4.8,25.1,108,108,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,72,52,1808,7.5,17.0,.442,2.5,7.1,.355,5.0,9.9,.504,.516,3.4,4.2,.800,3.1,7.8,10.9,2.5,1.8,0.7,2.1,4.5,20.9,110,108,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,52,52,1434,7.6,17.9,.425,2.7,7.6,.363,4.9,10.3,.471,.502,2.8,3.8,.725,3.5,6.4,9.9,1.9,1.3,1.0,2.1,4.2,20.7,109,106,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,22,4,447,7.2,17.1,.418,2.0,4.9,.409,5.1,12.2,.422,.477,3.6,5.0,.711,5.0,8.5,13.5,1.3,1.6,0.7,1.3,5.7,19.9,111,107,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17,1,148,6.9,17.8,.389,5.9,13.5,.439,1.0,4.3,.231,.556,1.6,1.6,1.000,2.3,7.2,9.5,1.3,3.3,1.0,2.6,9.5,21.4,109,104,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,3,0,62,4.7,12.7,.375,2.4,9.5,.250,2.4,3.2,.750,.469,0.0,0.0,,1.6,11.1,12.7,0.8,2.4,0.8,3.2,4.0,11.9,83,104,
