Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,30,LAC,NBA,SF,54.0,54.0,1821.0,20.5,0.598,0.437,0.239,2.9,18.9,11.1,24.6,1.7,1.2,14.5,30.0,3.0,2.3,5.3,0.139,3.9,0.3,4.2,2.9,"AS,NBA3"
2021-22,31,LAC,NBA,PF,31.0,31.0,1077.0,18.6,0.538,0.404,0.233,1.2,19.2,10.5,28.1,3.0,1.0,15.2,33.7,-0.6,1.9,1.3,0.057,1.8,1.9,3.7,1.6,
2022-23,32,LAC,NBA,SF,56.0,56.0,1939.0,19.6,0.588,0.424,0.293,2.6,17.0,9.9,24.2,2.1,0.9,13.4,29.5,2.3,2.3,4.6,0.114,2.4,0.3,2.8,2.3,AS
2023-24,33,LAC,NBA,PF,74.0,74.0,2502.0,19.3,0.613,0.476,0.235,1.7,15.3,8.8,16.1,2.2,1.3,10.1,26.6,4.4,2.8,7.3,0.14,2.9,0.2,3.2,3.3,AS
2024-25,34,PHI,NBA,PF,41.0,41.0,1334.0,14.5,0.543,0.47,0.17,2.0,17.2,9.3,20.9,2.8,1.5,14.7,23.5,-0.2,1.2,1.0,0.036,-0.5,0.1,-0.4,0.5,
2025-26,35,PHI,NBA,PF,1.0,1.0,21.0,11.2,0.373,0.444,0.778,0.0,37.4,18.5,18.6,0.0,8.7,7.6,26.0,-0.1,0.0,0.0,-0.036,-3.5,1.0,-2.5,0.0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,909.0,861.0,30537.0,19.1,0.57,0.421,0.286,2.7,17.7,10.3,18.4,2.5,1.1,12.9,27.0,41.9,47.6,89.4,0.141,2.6,1.1,3.7,44.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,78.0,2755.0,19.1,0.57,0.421,0.286,2.7,17.7,10.3,18.4,2.5,1.1,12.9,27.0,3.8,4.3,8.1,0.141,2.6,1.1,3.7,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),,448.0,400.0,14692.0,18.5,0.556,0.378,0.301,3.0,18.1,10.7,16.9,2.6,1.0,13.6,25.8,18.6,25.9,44.5,0.145,2.1,1.5,3.7,20.9,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,263.0,263.0,8758.0,19.8,0.59,0.448,0.255,2.1,17.3,9.9,21.9,2.2,1.2,12.9,29.3,11.6,11.6,23.2,0.127,3.0,0.6,3.6,12.5,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,156.0,156.0,5732.0,20.9,0.577,0.462,0.322,3.2,17.3,10.0,16.1,2.8,1.1,11.0,27.6,12.0,8.8,20.8,0.174,3.9,1.1,5.0,10.2,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,42.0,42.0,1355.0,14.4,0.539,0.47,0.18,1.9,17.6,9.4,20.9,2.7,1.6,14.6,23.5,-0.3,1.2,1.0,0.034,-0.6,0.2,-0.4,0.5,
