"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,20,IND,NBA,EC1,CHI,L (1-4),5,26.6,6.0,5.0,1.0,1.4,2.0,10,33,.303,3,13,.231,7,20,.350,.348,7,8,.875,5,20,25,5,7,10,7,11,30,
2011-12,21,IND,NBA,EC1,ORL,W (4-1),5,34.2,9.4,7.0,2.2,1.0,0.0,18,43,.419,2,17,.118,16,26,.615,.442,9,11,.818,8,27,35,11,5,0,10,14,47,
2011-12,22,IND,NBA,ECS,MIA,L (2-4),6,33.3,10.0,6.3,2.5,2.2,0.7,19,52,.365,9,24,.375,10,28,.357,.452,13,17,.765,7,31,38,15,13,4,11,18,60,
2012-13,22,IND,NBA,EC1,ATL,W (4-2),6,40.0,18.7,9.5,5.0,1.8,0.8,33,79,.418,7,25,.280,26,54,.481,.462,39,48,.813,8,49,57,30,11,5,16,20,112,
2012-13,23,IND,NBA,ECS,NYK,W (4-2),6,43.2,19.5,7.0,5.0,1.7,0.3,39,99,.394,12,45,.267,27,54,.500,.455,27,45,.600,7,35,42,30,10,2,27,25,117,
2012-13,23,IND,NBA,ECF,MIA,L (3-4),7,40.1,19.4,6.0,5.1,0.6,0.3,47,99,.475,15,34,.441,32,65,.492,.551,27,35,.771,1,41,42,36,4,2,32,27,136,
2013-14,23,IND,NBA,EC1,ATL,W (4-3),7,40.6,23.9,10.7,4.6,2.4,0.6,55,120,.458,19,47,.404,36,73,.493,.538,38,46,.826,7,68,75,32,17,4,17,19,167,
2013-14,24,IND,NBA,ECS,WAS,W (4-2),6,42.3,19.7,6.3,2.8,2.2,0.3,36,91,.396,14,32,.438,22,59,.373,.473,32,38,.842,2,36,38,17,13,2,15,20,118,
2013-14,24,IND,NBA,ECF,MIA,L (2-4),6,40.5,24.0,5.3,4.0,1.8,0.2,47,104,.452,19,50,.380,28,54,.519,.543,31,44,.705,4,28,32,24,11,1,17,17,144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,25,IND,NBA,EC1,TOR,L (3-4),7,39.3,27.3,7.6,4.3,2.0,0.7,56,123,.455,18,43,.419,38,80,.475,.528,61,64,.953,9,44,53,30,14,5,23,24,191,
2016-17,26,IND,NBA,EC1,CLE,L (0-4),4,43.0,28.0,8.8,7.3,1.8,0.5,34,88,.386,18,42,.429,16,46,.348,.489,26,30,.867,5,30,35,29,7,2,13,13,112,
2017-18,27,OKC,NBA,WC1,UTA,L (2-4),6,41.8,24.7,6.0,2.7,1.3,0.7,49,120,.408,19,52,.365,30,68,.441,.488,31,36,.861,4,32,36,16,8,4,24,17,148,
2018-19,28,OKC,NBA,WC1,POR,L (1-4),5,40.8,28.6,8.6,3.6,1.4,0.2,44,101,.436,15,47,.319,29,54,.537,.510,40,49,.816,6,37,43,18,7,1,21,21,143,
2019-20,30,LAC,NBA,WC1,DAL,W (4-2),6,36.2,18.5,6.8,4.0,0.8,0.2,38,106,.358,14,51,.275,24,55,.436,.425,21,22,.955,7,34,41,24,5,1,16,24,111,
2019-20,30,LAC,NBA,WCS,DEN,L (3-4),7,37.4,21.7,5.4,3.6,2.0,0.9,50,115,.435,23,60,.383,27,55,.491,.535,29,33,.879,7,31,38,25,14,6,24,25,152,
2020-21,31,LAC,NBA,WC1,DAL,W (4-3),7,40.7,23.6,9.0,5.7,0.9,0.9,55,119,.462,15,49,.306,40,70,.571,.525,40,45,.889,7,56,63,40,6,6,22,25,165,
2020-21,31,LAC,NBA,WCS,UTA,W (4-2),6,40.8,29.0,9.5,4.8,1.0,0.5,55,125,.440,20,48,.417,35,77,.455,.520,44,49,.898,8,49,57,29,6,3,23,23,174,
2020-21,31,LAC,NBA,WCF,PHO,L (2-4),6,41.2,28.7,10.5,5.5,1.2,0.2,55,130,.423,16,55,.291,39,75,.520,.485,46,60,.767,2,61,63,33,7,1,22,11,172,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,LAC,NBA,WC1,DAL,L (2-4),6,37.0,19.5,6.8,4.8,1.2,0.5,39,95,.411,18,49,.367,21,46,.457,.505,21,25,.840,3,38,41,29,7,3,14,22,117,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
11 Yrs (19 Series),11 Yrs (19 Series),11 Yrs (19 Series),11 Yrs (19 Series),11 Yrs (19 Series),11 Yrs (19 Series),8-11,114,39.0,21.2,7.5,4.1,1.5,0.5,779,1842,.423,276,783,.352,503,1059,.475,.498,582,705,.826,107,747,854,473,172,62,354,376,2416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),2-3,30,39.3,22.8,7.5,4.2,1.1,0.5,225,541,.416,81,248,.327,144,293,.491,.491,153,177,.864,27,197,224,127,33,15,97,109,684,
EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),3-3,34,37.5,19.4,8.2,4.0,1.8,0.8,206,486,.424,67,187,.358,139,299,.465,.493,180,207,.870,42,238,280,137,61,26,86,101,659,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,13,39.0,25.1,7.3,4.2,1.5,0.7,105,240,.438,43,108,.398,62,132,.470,.527,73,82,.890,15,80,95,54,20,9,47,48,326,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),2-1,18,39.6,16.4,6.6,3.4,2.0,0.4,94,242,.388,35,101,.347,59,141,.418,.461,72,100,.720,16,102,118,62,36,8,53,63,295,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6,41.2,28.7,10.5,5.5,1.2,0.2,55,130,.423,16,55,.291,39,75,.520,.485,46,60,.767,2,61,63,33,7,1,22,11,172,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,13,40.3,21.5,5.7,4.6,1.2,0.2,94,203,.463,34,84,.405,60,119,.504,.547,58,79,.734,5,69,74,60,15,3,49,44,280,
