"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,20.0,IND,NBA,35:59,9.0,15.0,5.0,6.0,6.0,10.0,7.0,8.0,4.0,9.0,10.0,4.0,5.0,4.0,4.0,5.0,23.0,22.0
2011-12,21.0,IND,NBA,44:12,11.0,20.0,7.0,11.0,9.0,15.0,13.0,15.0,4.0,13.0,16.0,6.0,5.0,2.0,6.0,6.0,30.0,32.6
2012-13,22.0,IND,NBA,47:55,14.0,27.0,9.0,13.0,13.0,22.0,9.0,12.0,4.0,16.0,17.0,12.0,6.0,4.0,7.0,6.0,37.0,30.9
2013-14,23.0,IND,NBA,48:50,16.0,30.0,7.0,15.0,10.0,19.0,15.0,16.0,3.0,12.0,14.0,10.0,6.0,3.0,7.0,5.0,43.0,33.3
2014-15,24.0,IND,NBA,17:46,5.0,12.0,3.0,6.0,2.0,6.0,5.0,6.0,3.0,4.0,6.0,2.0,2.0,1.0,3.0,5.0,13.0,7.6
2015-16,25.0,IND,NBA,42:13,15.0,29.0,8.0,13.0,12.0,21.0,14.0,17.0,3.0,13.0,14.0,10.0,7.0,2.0,7.0,6.0,48.0,37.8
2016-17,26.0,IND,NBA,48:01,16.0,33.0,6.0,16.0,11.0,18.0,16.0,17.0,4.0,11.0,13.0,9.0,5.0,3.0,6.0,6.0,43.0,34.3
2017-18,27.0,OKC,NBA,45:00,19.0,26.0,8.0,14.0,14.0,18.0,12.0,15.0,4.0,12.0,13.0,10.0,6.0,3.0,6.0,6.0,43.0,38.0
2018-19,28.0,OKC,NBA,50:26,17.0,31.0,10.0,17.0,13.0,19.0,17.0,20.0,5.0,13.0,15.0,10.0,6.0,3.0,5.0,6.0,47.0,43.4
2019-20,29.0,LAC,NBA,40:27,17.0,31.0,8.0,16.0,11.0,17.0,11.0,11.0,2.0,12.0,12.0,10.0,6.0,3.0,7.0,6.0,46.0,32.9
2020-21,30.0,LAC,NBA,41:23,15.0,29.0,8.0,15.0,11.0,23.0,10.0,11.0,4.0,12.0,14.0,12.0,6.0,2.0,7.0,6.0,39.0,30.6
2021-22,31.0,LAC,NBA,48:25,15.0,26.0,6.0,14.0,10.0,17.0,13.0,14.0,2.0,10.0,11.0,12.0,8.0,2.0,8.0,5.0,42.0,33.5
2022-23,32.0,LAC,NBA,41:48,16.0,31.0,7.0,14.0,13.0,21.0,14.0,15.0,4.0,10.0,11.0,12.0,6.0,2.0,10.0,5.0,45.0,37.2
2023-24,33.0,LAC,NBA,44:07,15.0,30.0,8.0,13.0,10.0,18.0,16.0,16.0,3.0,10.0,11.0,10.0,6.0,3.0,7.0,6.0,41.0,37.4
2024-25,34.0,PHI,NBA,43:27,13.0,22.0,7.0,12.0,7.0,13.0,7.0,9.0,3.0,10.0,11.0,9.0,5.0,3.0,7.0,6.0,33.0,28.8
2025-26,35.0,PHI,NBA,21:06,2.0,9.0,1.0,4.0,1.0,5.0,4.0,7.0,0.0,7.0,7.0,3.0,0.0,2.0,1.0,0.0,9.0,6.9
Career,,,,50:26,19.0,33.0,10.0,17.0,14.0,23.0,17.0,20.0,5.0,16.0,17.0,12.0,8.0,4.0,10.0,6.0,48.0,43.4
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,IND,NBA,48:50,16.0,33.0,9.0,16.0,13.0,22.0,16.0,17.0,4.0,16.0,17.0,12.0,7.0,4.0,7.0,6.0,48.0,37.8
5 Seasons,,LAC,NBA,48:25,17.0,31.0,8.0,16.0,13.0,23.0,16.0,16.0,4.0,12.0,14.0,12.0,8.0,3.0,10.0,6.0,46.0,37.4
2 Seasons,,OKC,NBA,50:26,19.0,31.0,10.0,17.0,14.0,19.0,17.0,20.0,5.0,13.0,15.0,10.0,6.0,3.0,6.0,6.0,47.0,43.4
2 Seasons,,PHI,NBA,43:27,13.0,22.0,7.0,12.0,7.0,13.0,7.0,9.0,3.0,10.0,11.0,9.0,5.0,3.0,7.0,6.0,33.0,28.8
