"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,20.0,OKC,NBA,35:00,8.0,16.0,4.0,7.0,6.0,11.0,6.0,6.0,3.0,10.0,10.0,5.0,2.0,2.0,6.0,6.0,20.0,16.1
2017-18,21.0,IND,NBA,38:03,13.0,21.0,1.0,2.0,13.0,21.0,9.0,12.0,8.0,14.0,16.0,6.0,3.0,3.0,5.0,6.0,30.0,25.2
2018-19,22.0,IND,NBA,34:22,12.0,14.0,2.0,2.0,12.0,14.0,12.0,13.0,7.0,15.0,16.0,9.0,4.0,2.0,7.0,6.0,30.0,25.0
2019-20,23.0,IND,NBA,41:54,13.0,23.0,2.0,4.0,13.0,21.0,8.0,11.0,8.0,18.0,22.0,11.0,3.0,2.0,7.0,6.0,29.0,28.7
2020-21,24.0,IND,NBA,45:35,14.0,25.0,3.0,6.0,13.0,20.0,11.0,15.0,7.0,19.0,22.0,15.0,5.0,4.0,8.0,6.0,36.0,37.8
2021-22,25.0,TOT,NBA,44:32,18.0,23.0,4.0,7.0,15.0,20.0,11.0,14.0,8.0,21.0,25.0,10.0,4.0,2.0,8.0,6.0,42.0,35.6
2021-22,25.0,IND,NBA,44:32,18.0,22.0,4.0,7.0,15.0,18.0,11.0,14.0,8.0,21.0,25.0,10.0,4.0,2.0,6.0,6.0,42.0,35.6
2021-22,25.0,SAC,NBA,38:55,15.0,23.0,2.0,3.0,13.0,20.0,10.0,13.0,7.0,14.0,20.0,8.0,2.0,1.0,8.0,6.0,33.0,28.4
2022-23,26.0,SAC,NBA,41:11,15.0,23.0,2.0,3.0,14.0,21.0,11.0,14.0,10.0,18.0,23.0,16.0,3.0,4.0,9.0,6.0,34.0,35.2
2023-24,27.0,SAC,NBA,45:30,16.0,22.0,2.0,3.0,15.0,20.0,13.0,15.0,10.0,20.0,26.0,15.0,3.0,3.0,11.0,6.0,37.0,42.7
2024-25,28.0,SAC,NBA,50:29,13.0,22.0,4.0,6.0,13.0,19.0,9.0,10.0,13.0,20.0,28.0,13.0,3.0,3.0,7.0,6.0,32.0,36.2
2025-26,29.0,SAC,NBA,39:21,14.0,24.0,1.0,4.0,13.0,22.0,10.0,12.0,6.0,13.0,18.0,6.0,3.0,1.0,5.0,6.0,34.0,25.3
Career,,,,50:29,18.0,25.0,4.0,7.0,15.0,22.0,13.0,15.0,13.0,21.0,28.0,16.0,5.0,4.0,11.0,6.0,42.0,42.7
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,IND,NBA,45:35,18.0,25.0,4.0,7.0,15.0,21.0,12.0,15.0,8.0,21.0,25.0,15.0,5.0,4.0,8.0,6.0,42.0,37.8
5 Seasons,,SAC,NBA,50:29,16.0,24.0,4.0,6.0,15.0,22.0,13.0,15.0,13.0,20.0,28.0,16.0,3.0,4.0,11.0,6.0,37.0,42.7
1 Season,,OKC,NBA,35:00,8.0,16.0,4.0,7.0,6.0,11.0,6.0,6.0,3.0,10.0,10.0,5.0,2.0,2.0,6.0,6.0,20.0,16.1
