"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,22,PHI,NBA,PF,81,36,2129,0,0,1,94,6,-7.2,-2.7,87,48,87,20,100,2,434,24,74,ROY-2
2017-18,23,PHI,NBA,PF,78,73,2310,0,0,1,91,8,6.1,3.2,72,33,73,20,91,3,474,21,54,
2018-19,24,2TM,NBA,PF,81,41,2023,0,0,0,91,9,-1.6,-0.9,36,28,94,14,77,7,299,25,40,
2018-19,24,PHI,NBA,PF,13,13,396,0,0,0,95,5,-2.8,-6.4,9,5,15,5,11,2,64,2,11,
2018-19,24,MIN,NBA,PF,68,28,1627,0,0,0,90,10,-1.3,0.4,27,23,79,9,66,5,235,23,29,
2019-20,25,PHO,NBA,PF,66,51,1632,0,0,0,84,16,-1.3,-3.4,40,15,88,14,58,8,286,17,42,
2020-21,26,PHO,NBA,C,50,4,871,0,0,0,19,82,11.4,7.1,23,17,59,9,44,9,156,7,30,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,28,2TM,NBA,C,57,12,806,0,0,0,60,40,0.9,-1.0,22,13,66,10,42,3,174,18,18,
2022-23,28,PHO,NBA,PF,37,12,533,0,0,0,91,9,-3.4,-6.0,13,11,46,7,25,3,135,12,14,
2022-23,28,OKC,NBA,C,20,0,273,0,0,0,0,100,9.1,8.6,9,2,20,3,17,0,39,6,4,
2023-24,29,GSW,NBA,C,64,9,1098,0,0,0,0,100,-1.1,-5.3,40,19,75,10,42,6,344,9,25,
2024-25,30,DEN,NBA,C,16,4,210,0,0,0,4,96,-11.3,-16.1,10,3,11,1,5,1,57,0,8,
2025-26,31,SAC,NBA,C,3,0,28,0,0,0,65,35,12.4,25.5,0,1,0,0,1,0,5,0,1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,496,230,11107,0,0,0,72,28,0.1,-0.8,330,177,553,98,460,39,2229,121,292,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,38,1836,0,0,0,72,28,0.1,-0.8,55,29,91,16,76,6,369,20,48,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,172,122,4835,0,0,1,92,7,-0.5,-0.1,168,86,175,45,202,7,972,47,139,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,153,67,3036,0,0,0,67,33,2.0,-0.8,76,43,193,30,127,20,577,36,86,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,68,28,1627,0,0,0,90,10,-1.3,0.4,27,23,79,9,66,5,235,23,29,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64,9,1098,0,0,0,0,100,-1.1,-5.3,40,19,75,10,42,6,344,9,25,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,20,0,273,0,0,0,0,100,9.1,8.6,9,2,20,3,17,0,39,6,4,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,16,4,210,0,0,0,4,96,-11.3,-16.1,10,3,11,1,5,1,57,0,8,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,3,0,28,0,0,0,65,35,12.4,25.5,0,1,0,0,1,0,5,0,1,
