0
2013-14 NBA .893 (3rd)
2015-16 NBA .864 (17th)
Active .854 (20th)
Career .854 (64th)
Career NBA .854 (60th)
Career Playoffs .890 (18th)
Career NBA Playoffs .890 (18th)
