"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,23,HOU,NBA,C,23.0,0.0,222.0,0.38,11.6,0.986,0.239,0.197,0.127,0.423,0.014,0.386,0.588,0.071,0.444,0.4,0.0,0.815,,0.014,1.0,0.0,,0.0,0.0,
2001-02,24,HOU,NBA,C,25.0,2.0,365.0,0.432,8.1,0.989,0.453,0.147,0.095,0.295,0.011,0.436,0.512,0.357,0.111,0.464,0.0,0.805,,0.0,0.0,0.0,,0.0,0.0,
2002-03,25,HOU,NBA,C,13.0,3.0,104.0,0.472,5.5,1.0,0.5,0.333,0.056,0.111,0.0,0.472,0.667,0.333,0.0,0.25,,0.824,,0.083,3.0,,,0.0,0.0,
2003-04,26,ATL,NBA,C,20.0,16.0,545.0,0.479,8.9,0.976,0.358,0.23,0.109,0.279,0.024,0.484,0.644,0.263,0.5,0.457,0.25,0.744,1.0,0.042,7.0,0.25,0.0,0.0,0.0,
2004-05,27,ATL,NBA,C,70.0,44.0,942.0,0.463,9.9,0.963,0.327,0.157,0.184,0.295,0.037,0.464,0.65,0.39,0.304,0.396,0.429,0.696,1.0,0.013,5.0,0.786,0.455,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,151.0,65.0,2178.0,0.455,8.8,0.973,0.35,0.184,0.144,0.295,0.027,0.458,0.623,0.314,0.327,0.416,0.35,0.737,1.0,0.022,16.0,0.6,0.417,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1183.0,0.455,8.8,0.973,0.35,0.184,0.144,0.295,0.027,0.458,0.623,0.314,0.327,0.416,0.35,0.737,1.0,0.022,9.0,0.6,0.417,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,61.0,5.0,691.0,0.421,8.4,0.99,0.386,0.198,0.099,0.307,0.01,0.425,0.564,0.25,0.25,0.419,0.0,0.812,,0.02,4.0,0.0,,0.0,0.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,90.0,60.0,1487.0,0.468,9.4,0.967,0.336,0.179,0.161,0.29,0.033,0.47,0.648,0.34,0.345,0.414,0.389,0.711,1.0,0.022,12.0,0.667,0.417,0.0,0.0,
