"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,23.0,HOU,NBA,21:31,5.0,10.0,0.0,1.0,5.0,10.0,6.0,8.0,3.0,4.0,4.0,2.0,1.0,2.0,4.0,6.0,12.0,10.3
2001-02,24.0,HOU,NBA,27:16,5.0,11.0,0.0,1.0,5.0,10.0,3.0,4.0,4.0,5.0,9.0,2.0,1.0,1.0,2.0,4.0,12.0,11.2
2002-03,25.0,HOU,NBA,20:42,5.0,9.0,0.0,0.0,5.0,9.0,1.0,1.0,4.0,5.0,8.0,1.0,1.0,1.0,1.0,2.0,11.0,9.5
2003-04,26.0,ATL,NBA,39:39,8.0,14.0,1.0,1.0,8.0,14.0,8.0,9.0,6.0,7.0,11.0,2.0,2.0,2.0,6.0,6.0,22.0,21.8
2004-05,27.0,ATL,NBA,33:00,8.0,14.0,2.0,3.0,8.0,13.0,4.0,5.0,5.0,6.0,10.0,2.0,3.0,2.0,4.0,6.0,20.0,14.0
Career,,,,39:39,8.0,14.0,2.0,3.0,8.0,14.0,8.0,9.0,6.0,7.0,11.0,2.0,3.0,2.0,6.0,6.0,22.0,21.8
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,HOU,NBA,27:16,5.0,11.0,0.0,1.0,5.0,10.0,6.0,8.0,4.0,5.0,9.0,2.0,1.0,2.0,4.0,6.0,12.0,11.2
2 Seasons,,ATL,NBA,39:39,8.0,14.0,2.0,3.0,8.0,14.0,8.0,9.0,6.0,7.0,11.0,2.0,3.0,2.0,6.0,6.0,22.0,21.8
