"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,21,SAC,NBA,SG,22.0,0.0,198.0,0.412,18.5,0.588,0.118,0.103,0.074,0.294,0.412,0.5,0.75,0.286,0.4,0.5,0.286,0.65,0.75,0.015,1.0,0.321,0.444,1.0,0.0,
2017-18,22,2TM,NBA,SG,26.0,4.0,324.0,0.333,17.9,0.556,0.233,0.078,0.067,0.178,0.444,0.36,0.333,0.286,0.333,0.438,0.3,0.611,0.833,0.011,1.0,0.225,0.333,0.0,0.0,
2017-18,22,SAC,NBA,SG,25.0,4.0,319.0,0.33,15.7,0.557,0.239,0.08,0.057,0.182,0.443,0.347,0.333,0.286,0.2,0.438,0.308,0.588,0.833,0.011,1.0,0.231,0.333,0.0,0.0,
2017-18,22,TOR,NBA,SG,1.0,0.0,5.0,0.5,20.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,,,1.0,,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
2018-19,23,TOR,NBA,SG,22.0,0.0,103.0,0.31,22.6,0.138,0.069,0.034,0.0,0.034,0.862,0.25,0.5,0.0,,0.0,0.32,0.0,0.875,0.0,0.0,0.48,0.333,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,70.0,4.0,625.0,0.358,19.2,0.503,0.166,0.08,0.059,0.198,0.497,0.415,0.452,0.267,0.364,0.459,0.301,0.615,0.821,0.011,2.0,0.323,0.367,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,732.0,0.358,19.2,0.503,0.166,0.08,0.059,0.198,0.497,0.415,0.452,0.267,0.364,0.459,0.301,0.615,0.821,0.011,2.0,0.323,0.367,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,47.0,4.0,517.0,0.365,17.1,0.571,0.186,0.09,0.064,0.231,0.429,0.416,0.448,0.286,0.3,0.472,0.299,0.622,0.8,0.013,2.0,0.269,0.389,1.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,23.0,0.0,108.0,0.323,21.3,0.161,0.065,0.032,0.032,0.032,0.839,0.4,0.5,0.0,1.0,0.0,0.308,0.5,0.875,0.0,0.0,0.462,0.333,0.0,0.0,
