"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,POR,NBA,PF,27.0,3.0,189.0,0.4,7.5,0.867,0.5,0.233,0.033,0.1,0.133,0.442,0.533,0.357,0.5,0.167,0.125,0.696,1.0,0.05,2.0,0.125,0.0,0.0,0.0,
2018-19,21,2TM,NBA,PF,21.0,0.0,178.0,0.34,10.7,0.868,0.358,0.302,0.113,0.094,0.132,0.37,0.579,0.313,0.167,0.0,0.143,0.471,1.0,0.057,3.0,0.571,0.25,0.0,0.0,
2018-19,21,POR,NBA,PF,18.0,0.0,145.0,0.318,8.1,0.886,0.409,0.295,0.091,0.091,0.114,0.333,0.556,0.154,0.25,0.0,0.2,0.462,1.0,0.068,3.0,0.6,0.333,0.0,0.0,
2018-19,21,SAC,NBA,PF,3.0,0.0,33.0,0.444,13.3,0.778,0.111,0.333,0.222,0.111,0.222,0.571,1.0,1.0,0.0,0.0,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
2019-20,22,2TM,NBA,PF,27.0,1.0,288.0,0.596,5.9,0.957,0.617,0.191,0.106,0.043,0.043,0.622,0.724,0.444,0.4,0.5,0.0,0.75,,0.021,1.0,0.5,0.0,0.0,0.0,
2019-20,22,SAC,NBA,C,7.0,0.0,23.0,0.5,6.6,1.0,0.5,0.25,0.0,0.25,0.0,0.5,0.5,1.0,,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
2019-20,22,POR,NBA,PF,20.0,1.0,265.0,0.605,5.2,0.953,0.628,0.186,0.116,0.023,0.047,0.634,0.741,0.375,0.4,1.0,0.0,0.731,,0.023,1.0,0.5,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,75.0,4.0,655.0,0.438,8.1,0.894,0.488,0.244,0.081,0.081,0.106,0.476,0.615,0.359,0.308,0.154,0.118,0.662,1.0,0.044,6.0,0.353,0.167,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,716.0,0.438,8.1,0.894,0.488,0.244,0.081,0.081,0.106,0.476,0.615,0.359,0.308,0.154,0.118,0.662,1.0,0.044,7.0,0.353,0.167,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,65.0,4.0,599.0,0.435,6.9,0.898,0.51,0.238,0.075,0.075,0.102,0.47,0.613,0.286,0.364,0.182,0.133,0.661,1.0,0.048,6.0,0.333,0.2,0.0,0.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,10.0,0.0,56.0,0.462,9.9,0.846,0.231,0.308,0.154,0.154,0.154,0.545,0.667,1.0,0.0,0.0,0.0,0.667,,0.0,0.0,0.5,0.0,0.0,0.0,
