"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,19,SAC,NBA,C,22.0,0.0,355.0,0.549,0.56,0.0,0.549,0.857,0.573,0.137,0.02,120.0,111.0,0.0,107.0,111.0,104.0,51.0,6.0,7.2,4.5,
2017-18,20,2TM,NBA,C,17.0,0.0,122.0,0.429,0.429,,0.429,,0.429,0.0,0.0,93.0,84.0,,82.0,,77.0,0.0,0.0,-7.7,-10.7,
2017-18,20,SAC,NBA,C,16.0,0.0,118.0,0.415,0.415,,0.415,,0.415,0.0,0.0,90.0,81.0,,80.0,,75.0,0.0,0.0,-8.7,-11.6,
2017-18,20,POR,NBA,C,1.0,0.0,4.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,196.0,,192.0,,180.0,0.0,0.0,1.0,0.9,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,39.0,0.0,477.0,0.514,0.521,0.0,0.514,0.857,0.533,0.097,0.014,112.0,103.0,0.0,100.0,111.0,96.0,36.0,4.0,-0.5,-6.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,38.0,0.0,473.0,0.51,0.518,0.0,0.51,0.857,0.53,0.098,0.014,111.0,103.0,0.0,99.0,111.0,96.0,36.0,4.0,-1.5,-7.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,1.0,0.0,4.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,196.0,,192.0,,180.0,0.0,0.0,1.0,0.9,
