Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2025-26,19,DAL,NBA,PG,21,21,711,139,298,0.466,20,78,0.256,119,220,0.541,0.5,60,75,0.8,25,114,139,71,29,13,45,49,358,0,
1 Yr,1 Yr,1 Yr,1 Yr,,21,21,711,139,298,0.466,20,78,0.256,119,220,0.541,0.5,60,75,0.8,25,114,139,71,29,13,45,49,358,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2776,543,1164,0.466,78,305,0.256,465,859,0.541,0.5,234,293,0.8,98,445,543,277,113,51,176,191,1398,0,
