"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,BOS,NBA,PG,10.0,10.0,248.0,22.0,78.0,0.0,0.0,0.0,15.7,20.0,4.0,3.0,8.0,0.0,5.0,0.0,17.0,0.0,7.0,
2012-13,22,BOS,NBA,PG,6.0,6.0,191.0,100.0,0.0,0.0,0.0,0.0,-7.3,-2.6,9.0,1.0,3.0,0.0,1.0,0.0,20.0,0.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,24,BOS,NBA,SG,4.0,4.0,133.0,24.0,62.0,14.0,0.0,0.0,-7.0,11.2,2.0,1.0,5.0,0.0,3.0,0.0,7.0,0.0,1.0,
2015-16,25,BOS,NBA,SG,1.0,1.0,33.0,0.0,91.0,9.0,0.0,0.0,0.0,6.7,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,
2016-17,26,BOS,NBA,SG,18.0,18.0,645.0,21.0,76.0,4.0,0.0,0.0,-6.4,-14.0,18.0,11.0,17.0,1.0,12.0,2.0,100.0,4.0,19.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,39.0,39.0,1250.0,33.0,63.0,3.0,0.0,0.0,-2.1,-2.3,34.0,16.0,33.0,1.0,23.0,2.0,146.0,5.0,35.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2628.0,33.0,63.0,3.0,0.0,0.0,-2.1,-2.3,71.0,34.0,69.0,2.0,48.0,4.0,307.0,11.0,74.0,
