Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,CHI,NBA,PF,68.0,68.0,2020.0,15.6,0.552,0.465,0.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,1.7,1.6,3.3,0.079,1.0,-1.2,-0.2,0.9,
2018-19,21,CHI,NBA,PF,52.0,51.0,1682.0,17.1,0.553,0.418,0.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,1.3,1.5,2.7,0.078,1.4,-1.5,-0.2,0.7,
2019-20,22,CHI,NBA,PF,50.0,50.0,1492.0,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,1.0,1.6,2.6,0.084,0.2,-0.8,-0.6,0.5,
2020-21,23,CHI,NBA,PF,51.0,26.0,1317.0,15.2,0.619,0.568,0.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,1.7,1.3,3.0,0.109,1.0,-0.9,0.1,0.7,
2021-22,24,CLE,NBA,SF,61.0,61.0,1878.0,14.7,0.582,0.541,0.226,3.5,16.5,10.2,6.6,1.2,1.4,6.5,19.5,2.7,2.3,5.0,0.127,0.4,-0.1,0.4,1.1,
2022-23,25,UTA,NBA,PF,66.0,66.0,2273.0,22.1,0.64,0.446,0.348,6.3,20.7,13.6,8.6,0.9,1.4,8.8,26.6,6.3,1.9,8.2,0.173,4.9,-1.0,3.8,3.3,"MIP-1,AS"
2023-24,26,UTA,NBA,PF,55.0,55.0,1820.0,21.5,0.631,0.493,0.311,7.4,19.6,13.6,9.5,1.3,1.3,7.1,25.0,5.2,0.9,6.2,0.163,5.1,-1.5,3.6,2.6,
2024-25,27,UTA,NBA,PF,47.0,47.0,1476.0,15.6,0.571,0.57,0.264,5.3,14.9,10.1,7.5,1.1,1.1,7.8,24.0,1.8,0.3,2.2,0.07,1.8,-2.1,-0.3,0.7,
2025-26,28,UTA,NBA,PF,14.0,14.0,502.0,23.3,0.625,0.449,0.319,6.8,11.6,9.2,10.6,1.3,1.4,5.2,29.3,1.7,0.1,1.8,0.172,6.9,-1.9,5.0,0.9,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,464.0,438.0,14460.0,17.5,0.594,0.493,0.265,5.0,19.9,12.4,7.5,1.1,1.4,8.1,23.3,23.3,11.6,34.9,0.116,2.3,-1.1,1.2,11.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2555.0,17.5,0.594,0.493,0.265,5.0,19.9,12.4,7.5,1.1,1.4,8.1,23.3,4.1,2.1,6.2,0.116,2.3,-1.1,1.2,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,195.0,6511.0,15.6,0.566,0.486,0.219,4.0,22.5,13.0,6.6,1.1,1.5,9.0,22.2,5.7,6.0,11.6,0.086,0.9,-1.1,-0.2,2.9,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,182.0,182.0,6071.0,20.4,0.62,0.489,0.315,6.4,18.2,12.4,8.8,1.1,1.3,7.7,25.7,15.0,3.3,18.3,0.145,4.4,-1.5,2.9,7.4,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,61.0,61.0,1878.0,14.7,0.582,0.541,0.226,3.5,16.5,10.2,6.6,1.2,1.4,6.5,19.5,2.7,2.3,5.0,0.127,0.4,-0.1,0.4,1.1,
