"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,CHI,NBA,PF,68.0,68.0,2020.0,0.434,15.1,0.535,0.244,0.118,0.08,0.093,0.465,0.497,0.676,0.343,0.348,0.35,0.362,0.642,0.966,0.079,63.0,0.115,0.326,1.0,0.0,
2018-19,21,CHI,NBA,PF,52.0,51.0,1682.0,0.43,15.0,0.582,0.224,0.18,0.101,0.078,0.418,0.479,0.624,0.434,0.325,0.371,0.361,0.527,0.975,0.04,31.0,0.114,0.368,2.0,0.0,
2019-20,22,CHI,NBA,PF,50.0,50.0,1492.0,0.425,15.5,0.464,0.274,0.149,0.027,0.014,0.536,0.518,0.648,0.341,0.313,0.25,0.344,0.535,0.991,0.096,47.0,0.142,0.422,2.0,0.0,
2020-21,23,CHI,NBA,PF,51.0,26.0,1317.0,0.48,16.2,0.432,0.24,0.146,0.033,0.013,0.568,0.582,0.672,0.553,0.235,0.143,0.402,0.725,0.992,0.071,33.0,0.213,0.54,1.0,0.0,
2021-22,24,CLE,NBA,SF,61.0,61.0,1878.0,0.445,16.4,0.459,0.223,0.142,0.061,0.028,0.541,0.548,0.675,0.45,0.326,0.5,0.358,0.678,0.993,0.08,51.0,0.2,0.342,0.0,0.0,
2022-23,25,UTA,NBA,PF,66.0,66.0,2273.0,0.499,14.6,0.554,0.213,0.251,0.053,0.037,0.446,0.585,0.717,0.505,0.525,0.452,0.391,0.65,0.935,0.112,111.0,0.184,0.489,0.0,0.0,"MIP-1,AS"
2023-24,26,UTA,NBA,PF,55.0,55.0,1820.0,0.48,15.7,0.507,0.175,0.24,0.061,0.03,0.493,0.559,0.724,0.5,0.389,0.407,0.399,0.742,0.983,0.098,77.0,0.178,0.436,1.0,0.0,
2024-25,27,UTA,NBA,PF,47.0,47.0,1476.0,0.423,17.3,0.43,0.15,0.204,0.044,0.031,0.57,0.525,0.638,0.51,0.355,0.318,0.346,0.658,1.0,0.104,61.0,0.18,0.417,1.0,0.0,
2025-26,28,UTA,NBA,PF,14.0,14.0,502.0,0.485,15.1,0.551,0.169,0.259,0.086,0.037,0.449,0.566,0.745,0.513,0.538,0.182,0.385,0.777,0.923,0.09,26.0,0.185,0.56,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,464.0,438.0,14460.0,0.456,15.6,0.507,0.213,0.189,0.061,0.043,0.493,0.539,0.678,0.47,0.38,0.369,0.372,0.653,0.974,0.087,500.0,0.167,0.432,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2555.0,0.456,15.6,0.507,0.213,0.189,0.061,0.043,0.493,0.539,0.678,0.47,0.38,0.369,0.372,0.653,0.974,0.087,88.0,0.167,0.432,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,195.0,6511.0,0.44,15.5,0.514,0.244,0.148,0.066,0.057,0.486,0.509,0.655,0.413,0.324,0.344,0.366,0.601,0.98,0.07,174.0,0.143,0.427,6.0,0.0,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,182.0,182.0,6071.0,0.474,15.6,0.511,0.183,0.238,0.057,0.034,0.489,0.564,0.707,0.506,0.453,0.382,0.381,0.691,0.965,0.104,275.0,0.181,0.461,2.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,61.0,61.0,1878.0,0.445,16.4,0.459,0.223,0.142,0.061,0.028,0.541,0.548,0.675,0.45,0.326,0.5,0.358,0.678,0.993,0.08,51.0,0.2,0.342,0.0,0.0,
