"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,20.0,NMEXICO,31,301,33,55,1,2,13,22,25,55,7,6,8,14,46,80,0.6,0.5,0.591,9.7,2.6,1.8,0.2
2011-12,21.0,NMEXICO,34,523,40,90,0,1,45,71,57,123,11,13,19,32,80,125,0.444,0.0,0.634,15.4,3.7,3.6,0.3
2012-13,22.0,NMEXICO,35,844,108,237,0,0,124,168,76,208,31,24,21,43,84,340,0.456,,0.738,24.1,9.7,5.9,0.9
2013-14,23.0,NMEXICO,34,1119,237,426,1,3,219,298,76,251,53,19,51,68,72,694,0.556,0.333,0.735,32.9,20.4,7.4,1.6
Career,,,134,2787,418,808,2,6,401,559,234,637,102,62,99,157,282,1239,0.517,0.333,0.717,20.8,9.2,4.8,0.8
