Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,29,NYK,NBA,C,62,62,2061,6.0,8.9,.679,0.0,0.0,.000,6.0,8.8,.683,.679,5.4,7.9,.689,5.3,10.0,15.3,1.4,1.4,2.2,2.5,4.6,17.5,130,99,"DPOY-1,NBA3,DEF2"
2012-13,30,NYK,NBA,C,66,66,2164,6.3,9.9,.638,0.0,0.0,,6.3,9.9,.638,.638,4.4,6.4,.694,6.6,10.7,17.4,1.5,1.0,1.9,2.1,4.6,17.0,133,104,"DPOY-13,AS,DEF1"
2013-14,31,NYK,NBA,C,55,55,1662,6.1,10.3,.593,0.0,0.0,.000,6.1,10.3,.595,.593,3.1,5.0,.632,5.1,11.8,16.9,1.9,1.2,2.0,2.3,4.6,15.4,120,106,
2014-15,32,DAL,NBA,C,75,75,2286,6.5,9.7,.666,0.0,0.0,,6.5,9.7,.666,.666,4.1,5.7,.720,6.5,12.6,19.1,1.9,0.9,2.0,2.3,3.7,17.0,133,103,
2015-16,33,PHO,NBA,C,66,60,1618,5.5,9.5,.583,0.0,0.0,.000,5.5,9.4,.585,.583,3.2,5.1,.620,5.3,12.1,17.3,1.9,1.1,1.3,2.8,4.4,14.2,114,107,
2016-17,34,PHO,NBA,C,47,46,1298,5.6,8.4,.671,0.0,0.0,,5.6,8.4,.671,.671,3.4,4.6,.734,5.6,14.2,19.9,1.1,1.2,0.9,2.4,4.6,14.6,129,109,
2017-18,35,PHO,NBA,C,46,46,1151,5.0,7.8,.647,0.0,0.0,,5.0,7.8,.647,.647,2.4,3.9,.624,5.6,11.8,17.4,2.2,0.7,1.1,2.5,4.4,12.5,123,111,
2018-19,36,2TM,NBA,C,55,6,875,3.3,5.3,.616,0.0,0.1,.000,3.3,5.2,.622,.616,2.7,4.6,.586,4.9,11.5,16.4,2.0,1.1,1.2,2.2,5.9,9.2,120,108,
2018-19,36,PHO,NBA,C,7,0,89,4.3,6.4,.667,0.0,0.0,,4.3,6.4,.667,.667,5.4,9.7,.556,3.8,17.2,20.9,3.2,1.1,0.5,3.8,11.3,13.9,111,110,
2018-19,36,LAL,NBA,C,48,6,786,3.1,5.2,.609,0.0,0.1,.000,3.1,5.1,.616,.609,2.4,4.1,.594,5.0,10.8,15.9,1.8,1.1,1.3,2.1,5.3,8.7,121,108,
2019-20,37,HOU,NBA,C,26,5,219,3.0,3.8,.778,0.0,0.0,,3.0,3.8,.778,.778,1.3,2.7,.462,5.3,8.7,13.9,1.3,1.3,1.7,1.7,6.8,7.2,135,109,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1160,886,31617,5.8,9.7,.597,0.0,0.0,.000,5.8,9.7,.598,.597,3.9,6.1,.644,5.8,11.3,17.1,1.6,1.0,2.2,2.7,5.3,15.5,118,103,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,340,167,8308,5.3,10.3,.511,0.0,0.0,.000,5.3,10.3,.512,.511,4.5,7.2,.615,5.6,10.8,16.3,1.9,1.2,3.0,3.2,6.6,15.0,106,100,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,166,152,4156,5.4,8.6,.628,0.0,0.0,.000,5.4,8.6,.628,.628,3.1,4.7,.653,5.4,12.8,18.2,1.8,1.0,1.1,2.6,4.6,13.9,121,109,
NOK (3 Yrs),NOK (3 Yrs),NOK (3 Yrs),NOK (3 Yrs),,197,197,6753,6.6,10.8,.611,0.0,0.0,.000,6.6,10.7,.612,.611,2.8,5.0,.569,6.4,11.3,17.7,1.3,0.8,2.1,2.6,5.0,16.0,118,104,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,183,183,5887,6.1,9.6,.638,0.0,0.0,.000,6.1,9.6,.640,.638,4.4,6.5,.679,5.7,10.8,16.5,1.6,1.2,2.0,2.3,4.6,16.7,128,103,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,149,149,4345,6.6,10.0,.660,0.0,0.0,,6.6,10.0,.660,.660,4.7,6.5,.726,5.9,12.5,18.4,1.4,0.9,2.0,2.3,4.8,18.0,132,102,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,51,27,1163,5.0,8.7,.574,0.0,0.0,,5.0,8.7,.574,.574,5.3,7.2,.732,5.2,9.4,14.6,0.7,0.8,2.5,4.2,6.3,15.2,107,102,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,48,6,786,3.1,5.2,.609,0.0,0.1,.000,3.1,5.1,.616,.609,2.4,4.1,.594,5.0,10.8,15.9,1.8,1.1,1.3,2.1,5.3,8.7,121,108,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,26,5,219,3.0,3.8,.778,0.0,0.0,,3.0,3.8,.778,.778,1.3,2.7,.462,5.3,8.7,13.9,1.3,1.3,1.7,1.7,6.8,7.2,135,109,
