Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,29,IND,NBA,SG,22,0,436,8.9,22.2,.399,3.0,7.2,.424,5.8,15.0,.387,.467,3.0,4.0,.758,1.5,4.5,5.9,4.0,2.4,0.0,3.2,4.1,23.8,100,105,
2012-13,30,BOS,NBA,PG,41,2,513,8.5,19.7,.430,1.8,4.8,.383,6.6,14.9,.445,.477,3.2,4.2,.756,0.8,3.9,4.7,5.9,1.7,0.6,2.1,5.2,21.9,103,106,
2013-14,31,PHO,NBA,PG,20,0,368,7.6,17.8,.427,1.0,3.4,.280,6.7,14.4,.462,.454,4.2,5.3,.795,0.7,4.4,5.0,4.4,1.0,0.5,2.6,4.1,20.4,103,110,
2014-15,32,GSW,NBA,SG,66,1,982,9.1,19.2,.474,2.1,5.6,.384,7.0,13.6,.511,.530,2.9,3.7,.784,1.1,3.4,4.5,4.9,2.0,0.4,2.2,4.3,23.2,111,104,
2015-16,33,GSW,NBA,SG,68,0,1079,7.7,16.6,.462,1.7,4.9,.355,5.9,11.6,.508,.515,2.3,2.8,.839,1.3,4.0,5.2,3.7,2.0,0.4,2.4,4.8,19.4,106,106,
2016-17,34,PHO,NBA,SG,67,0,963,8.6,19.5,.439,1.7,4.9,.357,6.8,14.6,.466,.483,2.0,2.2,.889,0.7,4.4,5.2,4.0,1.5,0.4,2.4,4.1,20.8,103,114,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,850,112,18386,9.3,20.3,.459,2.7,7.0,.387,6.6,13.3,.498,.526,3.4,4.1,.821,0.9,3.8,4.7,4.9,1.9,0.3,2.9,4.5,24.7,108,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (9 Yrs),PHO (9 Yrs),PHO (9 Yrs),PHO (9 Yrs),,553,109,13035,9.2,19.9,.464,2.9,7.3,.394,6.3,12.5,.505,.537,3.4,4.1,.829,0.8,3.9,4.8,5.1,1.9,0.3,2.9,4.5,24.7,110,110,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,134,1,2061,8.3,17.8,.468,1.9,5.2,.369,6.4,12.6,.509,.522,2.6,3.2,.809,1.2,3.7,4.9,4.3,2.0,0.4,2.3,4.6,21.2,109,105,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,100,0,2341,11.0,24.8,.444,2.5,7.3,.346,8.5,17.6,.485,.495,4.1,5.1,.811,0.8,3.2,4.0,4.1,1.9,0.3,3.4,4.8,28.7,102,112,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41,2,513,8.5,19.7,.430,1.8,4.8,.383,6.6,14.9,.445,.477,3.2,4.2,.756,0.8,3.9,4.7,5.9,1.7,0.6,2.1,5.2,21.9,103,106,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,22,0,436,8.9,22.2,.399,3.0,7.2,.424,5.8,15.0,.387,.467,3.0,4.0,.758,1.5,4.5,5.9,4.0,2.4,0.0,3.2,4.1,23.8,100,105,
