"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,PHO,NBA,PG,12.0,0.0,116.0,100.0,0.0,0.0,0.0,0.0,-15.3,-23.5,4.0,1.0,1.0,0.0,2.0,,29.0,0.0,2.0,
2005-06,23,PHO,NBA,SG,20.0,3.0,632.0,10.0,89.0,1.0,0.0,0.0,-1.1,-9.0,8.0,11.0,24.0,3.0,21.0,4.0,133.0,5.0,14.0,
2006-07,24,PHO,NBA,SG,11.0,1.0,349.0,31.0,69.0,0.0,0.0,0.0,2.1,-10.6,6.0,9.0,10.0,5.0,20.0,3.0,54.0,3.0,9.0,
2007-08,25,PHO,NBA,SG,5.0,1.0,143.0,47.0,53.0,0.0,0.0,0.0,-11.5,-21.0,1.0,1.0,1.0,2.0,5.0,2.0,21.0,2.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,PHO,NBA,PG,16.0,0.0,250.0,16.0,84.0,0.0,0.0,0.0,11.3,8.1,6.0,4.0,15.0,4.0,9.0,0.0,48.0,3.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,29,IND,NBA,SG,11.0,0.0,223.0,0.0,94.0,6.0,0.0,0.0,-12.5,-24.5,6.0,2.0,8.0,2.0,7.0,5.0,33.0,2.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,GSW,NBA,SG,21.0,0.0,229.0,3.0,87.0,10.0,0.0,0.0,7.4,-1.2,3.0,7.0,4.0,1.0,11.0,1.0,41.0,2.0,5.0,
2015-16,33,GSW,NBA,SG,23.0,0.0,254.0,23.0,68.0,8.0,0.0,0.0,7.2,3.2,6.0,5.0,12.0,0.0,5.0,3.0,36.0,0.0,8.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,119.0,5.0,2196.0,21.0,76.0,3.0,0.0,0.0,0.1,-8.2,40.0,40.0,75.0,17.0,80.0,18.0,395.0,17.0,53.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1513.0,21.0,76.0,3.0,0.0,0.0,0.1,-8.2,28.0,28.0,52.0,12.0,55.0,,272.0,12.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,64.0,5.0,1490.0,27.0,73.0,0.0,0.0,0.0,-0.4,-8.8,25.0,26.0,51.0,14.0,57.0,9.0,285.0,13.0,35.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,44.0,0.0,483.0,14.0,77.0,9.0,0.0,0.0,7.3,1.1,9.0,12.0,16.0,1.0,16.0,4.0,77.0,2.0,13.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,11.0,0.0,223.0,0.0,94.0,6.0,0.0,0.0,-12.5,-24.5,6.0,2.0,8.0,2.0,7.0,5.0,33.0,2.0,5.0,
