"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,21,PHO,NBA,PG,70,46,1500,.447,.488,.395,.535,.770,.553,.130,.447,102,106,114,114,103,107,43,239,60.2,37.1,
2004-05,22,PHO,NBA,PG,63,6,1087,.475,.544,.367,.547,.797,.575,.195,.393,106,116,103,113,105,109,60,200,45.5,35.0,
2005-06,23,PHO,NBA,SG,57,11,1592,.481,.501,.444,.558,.755,.589,.259,.346,106,105,124,114,101,110,78,171,77.4,67.4,6MOY-7
2006-07,24,PHO,NBA,SG,80,18,2613,.476,.504,.434,.562,.845,.595,.209,.394,104,104,121,113,112,110,64,185,145.1,130.3,6MOY-1
2007-08,25,PHO,NBA,SG,82,12,2421,.462,.514,.389,.543,.822,.575,.209,.413,101,106,107,109,109,107,68,186,92.3,78.6,6MOY-2
2008-09,26,PHO,NBA,SG,70,11,1705,.482,.532,.375,.542,.881,.588,.256,.316,105,110,102,108,114,108,84,141,63.3,73.7,6MOY-10
2009-10,27,PHO,NBA,PG,44,5,786,.425,.485,.324,.485,.877,.526,.200,.373,92,99,91,97,116,97,67,168,-11.5,-13.2,
2010-11,28,TOR,NBA,SG,58,0,1395,.450,.505,.338,.505,.796,.539,.210,.326,98,104,94,101,104,100,70,147,9.1,-3.4,
2011-12,29,2TM,NBA,SG,64,0,1382,.425,.441,.382,.476,.815,.512,.195,.267,95,93,110,98,108,97,71,118,-13.9,-21.0,
2011-12,29,TOR,NBA,SG,42,0,946,.436,.461,.360,.480,.835,.518,.200,.244,97,97,103,99,111,98,73,108,-6.5,-8.8,
