"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,18.0,INDIANA,32,576,88,161,8,26,52,85,51,119,28,34,7,44,69,236,0.547,0.308,0.612,18.0,7.4,3.7,0.9
2011-12,19.0,INDIANA,36,961,136,289,10,48,108,144,63,191,73,49,21,76,90,390,0.471,0.208,0.75,26.7,10.8,5.3,2.0
2012-13,20.0,INDIANA,36,1021,182,304,30,68,97,130,93,227,74,78,28,83,89,491,0.599,0.441,0.746,28.4,13.6,6.3,2.1
Career,,,104,2558,406,754,48,142,257,359,207,537,175,161,56,203,248,1117,0.538,0.338,0.716,24.6,10.7,5.2,1.7
