Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,20,PHO,NBA,SF,77.0,35.0,1959.0,389.0,932.0,0.417,57.0,217.0,0.263,332.0,715.0,0.464,0.448,177.0,279.0,0.634,95.0,256.0,351.0,119.0,80.0,35.0,146.0,218.0,1012.0,0.0,
2018-19,21,PHO,NBA,SG,79.0,29.0,1988.0,347.0,841.0,0.413,73.0,225.0,0.324,274.0,616.0,0.445,0.456,143.0,213.0,0.671,66.0,281.0,347.0,183.0,74.0,56.0,173.0,209.0,910.0,0.0,
2019-20,22,MEM,NBA,SF,22.0,0.0,381.0,70.0,159.0,0.44,23.0,72.0,0.319,47.0,87.0,0.54,0.513,35.0,50.0,0.7,11.0,55.0,66.0,35.0,18.0,9.0,28.0,40.0,198.0,0.0,
2020-21,23,DET,NBA,SG,62.0,25.0,1560.0,296.0,707.0,0.419,77.0,257.0,0.3,219.0,450.0,0.487,0.473,159.0,218.0,0.729,57.0,197.0,254.0,143.0,53.0,47.0,142.0,178.0,828.0,0.0,
2021-22,24,2TM,NBA,SF,51.0,3.0,830.0,120.0,300.0,0.4,33.0,130.0,0.254,87.0,170.0,0.512,0.455,55.0,77.0,0.714,21.0,120.0,141.0,54.0,26.0,22.0,47.0,88.0,328.0,0.0,
2021-22,24,DET,NBA,SF,39.0,3.0,707.0,103.0,251.0,0.41,30.0,113.0,0.265,73.0,138.0,0.529,0.47,40.0,56.0,0.714,17.0,106.0,123.0,49.0,21.0,18.0,38.0,71.0,276.0,0.0,
2021-22,24,SAC,NBA,SF,12.0,0.0,123.0,17.0,49.0,0.347,3.0,17.0,0.176,14.0,32.0,0.438,0.378,15.0,21.0,0.714,4.0,14.0,18.0,5.0,5.0,4.0,9.0,17.0,52.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,291.0,92.0,6718.0,1222.0,2939.0,0.416,263.0,901.0,0.292,959.0,2038.0,0.471,0.461,569.0,837.0,0.68,250.0,909.0,1159.0,534.0,251.0,169.0,536.0,733.0,3276.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1893.0,344.0,828.0,0.416,74.0,254.0,0.292,270.0,574.0,0.471,0.461,160.0,236.0,0.68,70.0,256.0,327.0,150.0,71.0,48.0,151.0,207.0,923.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,156.0,64.0,3947.0,736.0,1773.0,0.415,130.0,442.0,0.294,606.0,1331.0,0.455,0.452,320.0,492.0,0.65,161.0,537.0,698.0,302.0,154.0,91.0,319.0,427.0,1922.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,101.0,28.0,2267.0,399.0,958.0,0.416,107.0,370.0,0.289,292.0,588.0,0.497,0.472,199.0,274.0,0.726,74.0,303.0,377.0,192.0,74.0,65.0,180.0,249.0,1104.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,22.0,0.0,381.0,70.0,159.0,0.44,23.0,72.0,0.319,47.0,87.0,0.54,0.513,35.0,50.0,0.7,11.0,55.0,66.0,35.0,18.0,9.0,28.0,40.0,198.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,12.0,0.0,123.0,17.0,49.0,0.347,3.0,17.0,0.176,14.0,32.0,0.438,0.378,15.0,21.0,0.714,4.0,14.0,18.0,5.0,5.0,4.0,9.0,17.0,52.0,0.0,
