Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2018-19,20,NOP,NBA,PG,61,16,1169,6.0,13.8,.434,1.6,5.2,.314,4.3,8.6,.507,.493,1.7,2.2,.740,0.8,3.4,4.1,2.1,0.8,0.1,1.5,2.8,15.2,
2019-20,21,NOP,NBA,PG,59,2,797,6.1,15.0,.405,2.1,6.5,.326,3.9,8.4,.465,.476,2.5,3.4,.747,1.0,2.8,3.7,2.8,0.8,0.2,2.2,3.5,16.8,
2020-21,22,DET,NBA,PG,40,6,738,6.5,14.3,.457,3.0,7.3,.407,3.6,7.0,.510,.561,3.0,3.7,.813,0.7,3.5,4.2,1.8,0.7,0.0,1.7,2.6,19.0,
2021-22,23,DET,NBA,PG,53,7,1164,6.0,14.9,.402,2.7,8.6,.308,3.3,6.3,.529,.491,2.7,3.2,.827,0.6,2.1,2.7,1.7,0.8,0.3,1.2,2.8,17.3,
2022-23,24,UTA,NBA,PG,1,0,5,0.0,21.6,.000,0.0,7.2,.000,0.0,14.4,.000,.000,0.0,0.0,,7.2,7.2,14.4,7.2,0.0,0.0,0.0,0.0,0.0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,214,31,3873,6.1,14.5,.421,2.3,6.9,.332,3.8,7.6,.502,.501,2.4,3.0,.786,0.8,2.9,3.6,2.1,0.8,0.1,1.6,2.9,16.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,120,18,1966,6.0,14.2,.422,1.8,5.7,.319,4.2,8.5,.490,.486,2.0,2.7,.743,0.9,3.1,4.0,2.4,0.8,0.1,1.8,3.1,15.9,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,93,13,1902,6.2,14.7,.423,2.8,8.1,.343,3.4,6.6,.522,.517,2.8,3.4,.821,0.6,2.6,3.3,1.7,0.8,0.2,1.4,2.7,18.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,1,0,5,0.0,21.6,.000,0.0,7.2,.000,0.0,14.4,.000,.000,0.0,0.0,,7.2,7.2,14.4,7.2,0.0,0.0,0.0,0.0,0.0,
