0
2016-17 NBA 5.1 (7th)
2017-18 NBA 4.4 (15th)
2023-24 NBA 4.1 (20th)
2025-26 NBA 5.7 (5th)
Active 4.3 (10th)
Career 4.3 (51st)
Career NBA 4.3 (51st)
