Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,25,ORL,NBA,SF,2.0,0.0,10.0,7.2,10.8,0.667,3.6,7.2,0.5,3.6,3.6,1.0,0.833,3.6,3.6,1.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,21.6,
2024-25,26,CLE,NBA,PF,3.0,0.0,13.0,2.8,11.1,0.25,2.8,11.1,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,8.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,5.0,0.0,23.0,4.7,11.0,0.429,3.1,9.4,0.333,1.6,1.6,1.0,0.571,1.6,1.6,1.0,0.0,0.0,0.0,3.1,1.6,0.0,0.0,0.0,14.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,3.0,0.0,13.0,2.8,11.1,0.25,2.8,11.1,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,8.3,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,2.0,0.0,10.0,7.2,10.8,0.667,3.6,7.2,0.5,3.6,3.6,1.0,0.833,3.6,3.6,1.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,21.6,
