"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,19.0,AUBURN,34,734,92,201,34,87,37,55,69,197,38,23,25,27,66,255,0.458,0.391,0.673,21.6,7.5,5.8,1.1
2018-19,20.0,AUBURN,38,1105,168,339,55,142,65,90,106,260,73,69,46,66,71,456,0.496,0.387,0.722,29.1,12.0,6.8,1.9
Career,,,72,1839,260,540,89,229,102,145,175,457,111,92,71,93,137,711,0.481,0.389,0.703,25.5,9.9,6.3,1.5
