"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,31,SAS,NBA,PF,61.0,61.0,2056.0,0.495,0.515,0.257,0.505,0.88,0.591,0.478,0.08,106.0,97.0,70.0,94.0,113.0,103.0,194.0,21.0,-60.8,42.5,
2021-22,32,CHI,NBA,PF,76.0,76.0,2743.0,0.504,0.52,0.352,0.521,0.877,0.59,0.386,0.093,109.0,98.0,100.0,98.0,113.0,104.0,156.0,23.0,-34.3,85.0,"MVP-10,AS,NBA2"
2022-23,33,CHI,NBA,SF,74.0,74.0,2682.0,0.504,0.526,0.324,0.522,0.872,0.592,0.401,0.109,106.0,96.0,90.0,96.0,112.0,102.0,151.0,28.0,-60.9,33.7,"CPOY-3,AS"
2023-24,34,CHI,NBA,SF,79.0,79.0,2989.0,0.48,0.509,0.333,0.507,0.853,0.584,0.452,0.166,101.0,93.0,91.0,93.0,109.0,101.0,185.0,42.0,-106.1,12.9,CPOY-2
2024-25,35,SAC,NBA,SF,77.0,77.0,2768.0,0.477,0.513,0.328,0.509,0.857,0.569,0.337,0.196,102.0,94.0,91.0,94.0,110.0,99.0,139.0,46.0,-88.7,-20.9,
2025-26,36,SAC,NBA,PF,15.0,15.0,510.0,0.49,0.514,0.371,0.521,0.859,0.58,0.338,0.167,105.0,94.0,104.0,96.0,109.0,100.0,118.0,40.0,-8.8,-0.8,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1202.0,1190.0,41738.0,0.47,0.49,0.302,0.486,0.842,0.556,0.402,0.107,102.0,96.0,84.0,94.0,110.0,100.0,152.0,33.0,-1297.6,27.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (9 Yrs),TOR (9 Yrs),TOR (9 Yrs),TOR (9 Yrs),,675.0,663.0,22986.0,0.448,0.467,0.288,0.463,0.827,0.536,0.406,0.107,98.0,95.0,81.0,92.0,109.0,99.0,148.0,39.0,-844.0,-168.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,229.0,229.0,8414.0,0.496,0.518,0.336,0.517,0.867,0.589,0.412,0.121,106.0,96.0,93.0,96.0,111.0,102.0,164.0,31.0,-201.3,131.6,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,206.0,206.0,7060.0,0.501,0.514,0.227,0.506,0.851,0.576,0.406,0.047,108.0,98.0,63.0,96.0,110.0,102.0,159.0,12.0,-154.8,85.9,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,92.0,92.0,3278.0,0.479,0.513,0.333,0.511,0.857,0.571,0.337,0.192,102.0,94.0,93.0,94.0,110.0,99.0,136.0,46.0,-97.5,-21.7,
