Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,24,TOR,NBA,SG,7.0,7.0,40.3,6.4,16.7,0.385,0.9,2.6,0.333,5.6,14.1,0.394,0.41,10.1,11.3,0.899,0.4,3.7,4.1,3.6,1.1,0.3,2.6,3.3,23.9,
2014-15,25,TOR,NBA,SG,4.0,4.0,39.8,8.0,20.0,0.4,0.8,2.0,0.375,7.3,18.0,0.403,0.419,3.5,4.3,0.824,1.3,5.0,6.3,5.8,1.5,0.0,2.5,3.0,20.3,
2015-16,26,TOR,NBA,SG,20.0,20.0,37.3,7.9,19.9,0.394,0.2,1.3,0.154,7.7,18.6,0.411,0.399,5.0,6.2,0.813,0.7,3.5,4.2,2.7,1.1,0.2,2.3,2.6,20.9,
2016-17,27,TOR,NBA,SG,10.0,10.0,37.3,7.6,17.5,0.434,0.1,1.5,0.067,7.5,16.0,0.469,0.437,7.1,8.0,0.888,0.4,4.5,4.9,3.4,1.4,0.0,2.5,2.6,22.4,
2017-18,28,TOR,NBA,SG,10.0,10.0,35.4,8.7,19.9,0.437,1.0,3.5,0.286,7.7,16.4,0.47,0.462,4.3,5.3,0.811,0.6,3.0,3.6,4.0,0.5,0.6,2.3,2.4,22.7,
2018-19,29,SAS,NBA,SG,7.0,7.0,35.9,8.3,17.0,0.487,0.0,0.1,0.0,8.3,16.9,0.492,0.487,5.4,6.3,0.864,1.4,5.3,6.7,4.6,1.1,0.1,1.7,2.3,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,32,CHI,NBA,PF,5.0,5.0,40.6,7.8,19.0,0.411,0.0,1.8,0.0,7.8,17.2,0.453,0.411,5.2,6.0,0.867,0.2,5.2,5.4,4.8,1.8,0.4,2.2,2.4,20.8,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,63.0,63.0,37.6,7.8,18.8,0.418,0.4,1.8,0.214,7.5,17.0,0.439,0.428,5.8,6.8,0.852,0.7,4.0,4.7,3.7,1.1,0.2,2.3,2.6,21.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,51.0,51.0,37.5,7.8,19.0,0.41,0.5,2.0,0.235,7.3,17.0,0.43,0.422,5.9,6.9,0.849,0.6,3.7,4.4,3.5,1.1,0.2,2.4,2.7,21.9,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,7.0,7.0,35.9,8.3,17.0,0.487,0.0,0.1,0.0,8.3,16.9,0.492,0.487,5.4,6.3,0.864,1.4,5.3,6.7,4.6,1.1,0.1,1.7,2.3,22.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,5.0,40.6,7.8,19.0,0.411,0.0,1.8,0.0,7.8,17.2,0.453,0.411,5.2,6.0,0.867,0.2,5.2,5.4,4.8,1.8,0.4,2.2,2.4,20.8,
