"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,19.0,INDIANA,36,1025,200,321,0,0,163,216,87,236,45,49,42,60,97,563,0.623,,0.755,28.5,15.6,6.6,1.3
2012-13,20.0,INDIANA,36,1062,199,353,0,2,196,259,101,289,47,37,45,81,80,594,0.564,0.0,0.757,29.5,16.5,8.0,1.3
Career,,,72,2087,399,674,0,2,359,475,188,525,92,86,87,141,177,1157,0.592,0.0,0.756,29.0,16.1,7.3,1.3
