"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,20,OKC,NBA,PF,13.0,0.0,54.0,0.368,0.368,,0.368,,0.368,0.0,0.0,80.0,75.0,,74.0,,68.0,0.0,0.0,-5.0,-6.6,
2010-11,21,OKC,NBA,PF,13.0,0.0,85.0,0.321,0.321,,0.321,0.5,0.366,0.5,0.0,70.0,66.0,,64.0,65.0,68.0,167.0,0.0,-9.9,-12.0,
2011-12,22,CHA,NBA,C,65.0,25.0,1465.0,0.425,0.443,0.235,0.435,0.821,0.473,0.19,0.086,95.0,93.0,67.0,89.0,109.0,90.0,69.0,38.0,-62.0,-69.0,
2012-13,23,CHA,NBA,PF,53.0,41.0,1428.0,0.385,0.425,0.317,0.444,0.646,0.465,0.176,0.369,85.0,88.0,88.0,89.0,86.0,87.0,65.0,152.0,-59.0,-84.6,
2013-14,24,2TM,NBA,C,45.0,0.0,414.0,0.442,0.526,0.371,0.542,0.5,0.544,0.121,0.539,97.0,108.0,103.0,108.0,66.0,101.0,43.0,208.0,13.7,1.0,
2013-14,24,LAC,NBA,C,27.0,0.0,167.0,0.406,0.52,0.333,0.508,0.333,0.503,0.094,0.609,89.0,107.0,93.0,101.0,44.0,93.0,33.0,235.0,0.9,-5.1,
2013-14,24,PHI,NBA,C,18.0,0.0,247.0,0.465,0.529,0.4,0.564,0.571,0.569,0.139,0.495,102.0,109.0,111.0,113.0,76.0,105.0,49.0,191.0,12.8,6.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,189.0,66.0,3446.0,0.408,0.438,0.319,0.448,0.706,0.474,0.179,0.255,90.0,91.0,89.0,91.0,94.0,89.0,65.0,104.0,-122.2,-171.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,118.0,66.0,2893.0,0.406,0.436,0.301,0.439,0.739,0.469,0.183,0.224,90.0,91.0,84.0,89.0,98.0,88.0,67.0,94.0,-121.0,-153.6,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,26.0,0.0,139.0,0.34,0.34,,0.34,0.5,0.367,0.298,0.0,74.0,70.0,,68.0,65.0,68.0,99.0,0.0,-14.9,-18.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,27.0,0.0,167.0,0.406,0.52,0.333,0.508,0.333,0.503,0.094,0.609,89.0,107.0,93.0,101.0,44.0,93.0,33.0,235.0,0.9,-5.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,18.0,0.0,247.0,0.465,0.529,0.4,0.564,0.571,0.569,0.139,0.495,102.0,109.0,111.0,113.0,76.0,105.0,49.0,191.0,12.8,6.1,
