"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2016-17,22,POR,NBA,SF,2,0,16,0.5,0.333,1.0,0.625,0.5,0.615,0.5,0.25,109,66,280.0,122,65.0,111,185,79,
2017-18,23,POR,NBA,SF,1,0,8,1.0,1.0,,1.0,,1.0,0.0,0.0,217,196,,192,,180,0,0,
2018-19,24,POR,NBA,SF,6,0,20,0.143,0.5,0.0,0.143,0.75,0.285,0.571,0.714,31,96,0.0,27,98.0,51,221,199,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,9,0,44,0.429,0.625,0.167,0.464,0.667,0.511,0.429,0.429,93,122,47.0,90,87.0,92,163,122,
