Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,23,TOR,NBA,PG,9.0,0.0,41.0,12.0,0.445,0.1,1.3,2.8,9.3,5.9,11.6,3.9,0.0,11.3,20.0,0.0,0.0,0.0,0.035,-1.0,0.3,-0.7,0.0,
2016-17,24,TOR,NBA,PG,9.0,0.0,92.0,14.7,0.623,0.353,0.412,5.3,11.7,8.6,22.2,2.2,1.0,19.9,12.8,0.1,0.1,0.2,0.123,1.4,1.8,3.1,0.1,
2017-18,25,TOR,NBA,PG,10.0,0.0,215.0,18.0,0.573,0.309,0.235,1.7,11.0,6.3,16.3,3.5,3.3,10.7,17.7,0.4,0.2,0.5,0.114,2.1,3.0,5.2,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,PG,4.0,0.0,53.0,13.6,0.656,0.2,0.5,2.0,4.2,3.1,17.6,4.4,0.0,29.1,14.0,0.0,0.0,0.0,0.03,-0.3,0.9,0.5,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,ATL,NBA,SG,5.0,0.0,137.0,15.9,0.622,0.448,0.31,9.5,11.7,10.6,16.8,1.5,0.7,13.2,12.8,0.3,0.1,0.4,0.13,3.3,1.5,4.8,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,MIA,NBA,PG,4.0,1.0,107.0,15.5,0.766,0.5,0.1,2.1,11.3,6.6,10.4,2.0,1.1,0.0,9.6,0.3,0.1,0.4,0.158,0.1,3.8,3.9,0.2,
2024-25,32,NYK,NBA,PG,6.0,0.0,48.0,7.7,0.354,0.667,0.222,2.4,2.5,2.4,13.5,3.1,2.1,9.2,9.9,0.0,0.0,0.0,0.025,-1.8,2.1,0.3,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,47.0,1.0,693.0,15.4,0.592,0.362,0.331,3.9,10.1,6.9,15.9,2.8,1.6,12.6,14.1,1.1,0.5,1.6,0.108,1.3,2.3,3.6,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1209.0,15.4,0.592,0.362,0.331,3.9,10.1,6.9,15.9,2.8,1.6,12.6,14.1,1.8,0.9,2.7,0.108,1.3,2.3,3.6,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,28.0,0.0,348.0,16.4,0.564,0.295,0.379,2.8,11.0,6.8,17.3,3.2,2.3,12.6,16.7,0.5,0.3,0.8,0.107,1.6,2.4,3.9,0.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,0.0,48.0,7.7,0.354,0.667,0.222,2.4,2.5,2.4,13.5,3.1,2.1,9.2,9.9,0.0,0.0,0.0,0.025,-1.8,2.1,0.3,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,137.0,15.9,0.622,0.448,0.31,9.5,11.7,10.6,16.8,1.5,0.7,13.2,12.8,0.3,0.1,0.4,0.13,3.3,1.5,4.8,0.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,0.0,53.0,13.6,0.656,0.2,0.5,2.0,4.2,3.1,17.6,4.4,0.0,29.1,14.0,0.0,0.0,0.0,0.03,-0.3,0.9,0.5,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,1.0,107.0,15.5,0.766,0.5,0.1,2.1,11.3,6.6,10.4,2.0,1.1,0.0,9.6,0.3,0.1,0.4,0.158,0.1,3.8,3.9,0.2,
