Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,TOR,NBA,PG,9.0,0.0,41.0,3.9,13.1,0.3,0.0,1.3,0.0,3.9,11.8,0.333,0.3,10.5,17.0,0.615,1.3,3.9,5.2,3.9,3.9,0.0,2.6,2.6,18.3,95.0,105.0,
2016-17,24,TOR,NBA,PG,9.0,0.0,92.0,5.0,9.5,0.529,1.1,3.4,0.333,3.9,6.2,0.636,0.588,2.8,3.9,0.714,2.2,5.0,7.3,7.3,2.2,0.6,2.8,2.2,14.0,119.0,110.0,
2017-18,25,TOR,NBA,PG,10.0,0.0,215.0,7.3,16.0,0.456,2.1,4.9,0.429,5.2,11.1,0.468,0.522,3.5,3.8,0.938,0.7,4.5,5.2,5.4,3.5,2.1,2.1,2.4,20.2,116.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,PG,4.0,0.0,53.0,5.3,8.9,0.6,0.9,1.8,0.5,4.4,7.1,0.625,0.65,2.7,4.4,0.6,0.9,1.8,2.7,6.2,4.4,0.0,4.4,1.8,14.2,107.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,ATL,NBA,SG,5.0,0.0,137.0,5.5,10.7,0.517,1.8,4.8,0.385,3.7,5.9,0.625,0.603,2.2,3.3,0.667,4.0,4.8,8.8,5.2,1.5,0.4,1.8,0.7,15.1,129.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,MIA,NBA,PG,4.0,1.0,107.0,5.9,9.9,0.6,3.0,4.9,0.6,3.0,4.9,0.6,0.75,1.0,1.0,1.0,1.0,4.9,5.9,3.5,2.0,0.5,0.0,2.5,15.8,156.0,118.0,
2024-25,32,NYK,NBA,PG,6.0,0.0,48.0,2.1,9.4,0.222,1.0,6.3,0.167,1.0,3.1,0.333,0.278,2.1,2.1,1.0,1.0,1.0,2.1,5.2,3.1,1.0,1.0,0.0,7.3,97.0,114.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,47.0,1.0,693.0,5.7,12.0,0.479,1.8,4.3,0.407,4.0,7.6,0.519,0.552,3.0,4.0,0.759,1.7,4.2,5.9,5.3,2.8,1.0,2.0,1.8,16.2,119.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,28.0,0.0,348.0,6.3,14.0,0.453,1.6,4.1,0.393,4.7,9.9,0.478,0.511,4.1,5.3,0.778,1.2,4.6,5.7,5.7,3.2,1.5,2.4,2.4,18.4,114.0,110.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,0.0,48.0,2.1,9.4,0.222,1.0,6.3,0.167,1.0,3.1,0.333,0.278,2.1,2.1,1.0,1.0,1.0,2.1,5.2,3.1,1.0,1.0,0.0,7.3,97.0,114.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,137.0,5.5,10.7,0.517,1.8,4.8,0.385,3.7,5.9,0.625,0.603,2.2,3.3,0.667,4.0,4.8,8.8,5.2,1.5,0.4,1.8,0.7,15.1,129.0,116.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,0.0,53.0,5.3,8.9,0.6,0.9,1.8,0.5,4.4,7.1,0.625,0.65,2.7,4.4,0.6,0.9,1.8,2.7,6.2,4.4,0.0,4.4,1.8,14.2,107.0,118.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,1.0,107.0,5.9,9.9,0.6,3.0,4.9,0.6,3.0,4.9,0.6,0.75,1.0,1.0,1.0,1.0,4.9,5.9,3.5,2.0,0.5,0.0,2.5,15.8,156.0,118.0,
