Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,20,DEN,NBA,PF,7.0,0.0,26.0,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,-0.051,-6.6,-2.5,-9.2,0.0,
2013-14,21,DEN,NBA,PF,52.0,16.0,789.0,8.6,0.459,0.367,0.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,-0.7,0.7,0.0,0.002,-3.4,-0.4,-3.7,-0.4,
2014-15,22,2TM,NBA,PF,10.0,0.0,119.0,7.4,0.338,0.474,0.289,3.7,14.9,9.4,9.8,3.0,3.3,10.5,17.8,-0.2,0.2,-0.1,-0.03,-4.4,0.6,-3.8,-0.1,
2014-15,22,SAC,NBA,PF,6.0,0.0,61.0,11.1,0.372,0.389,0.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,-0.1,0.1,0.0,0.01,-2.5,2.5,-0.1,0.0,
2014-15,22,DET,NBA,PF,4.0,0.0,58.0,3.6,0.3,0.55,0.0,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,-0.1,0.0,-0.1,-0.072,-6.4,-1.3,-7.7,-0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,69.0,16.0,934.0,8.4,0.439,0.369,0.222,4.7,14.9,9.8,5.8,1.6,2.9,13.8,17.8,-1.0,0.9,-0.1,-0.003,-3.6,-0.3,-3.9,-0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1110.0,8.4,0.439,0.369,0.222,4.7,14.9,9.8,5.8,1.6,2.9,13.8,17.8,-1.1,1.1,-0.1,-0.003,-3.6,-0.3,-3.9,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,59.0,16.0,815.0,8.5,0.454,0.354,0.213,4.9,14.9,9.9,5.2,1.4,2.9,14.3,17.9,-0.7,0.7,0.0,0.001,-3.5,-0.4,-3.9,-0.4,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6.0,0.0,61.0,11.1,0.372,0.389,0.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,-0.1,0.1,0.0,0.01,-2.5,2.5,-0.1,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,58.0,3.6,0.3,0.55,0.0,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,-0.1,0.0,-0.1,-0.072,-6.4,-1.3,-7.7,-0.1,
