"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,20,DEN,NBA,PF,7.0,0.0,26.0,0.333,8.8,0.917,0.5,0.167,0.0,0.25,0.083,0.364,0.5,0.5,,0.0,0.0,0.25,,0.083,1.0,0.0,,0.0,0.0,
2013-14,21,DEN,NBA,PF,52.0,16.0,789.0,0.367,14.0,0.633,0.289,0.109,0.078,0.156,0.367,0.395,0.527,0.393,0.15,0.275,0.319,0.453,0.933,0.059,13.0,0.447,0.31,0.0,0.0,
2014-15,22,2TM,NBA,PF,10.0,0.0,119.0,0.237,15.9,0.526,0.184,0.184,0.0,0.158,0.474,0.3,0.286,0.286,,0.333,0.167,0.333,1.0,0.0,0.0,0.167,0.333,0.0,0.0,
2014-15,22,SAC,NBA,PF,6.0,0.0,61.0,0.222,14.1,0.611,0.222,0.222,0.0,0.167,0.389,0.273,0.5,0.25,,0.0,0.143,0.333,1.0,0.0,0.0,0.429,0.333,0.0,0.0,
2014-15,22,DET,NBA,PF,4.0,0.0,58.0,0.25,17.7,0.45,0.15,0.15,0.0,0.15,0.55,0.333,0.0,0.333,,0.667,0.182,0.333,1.0,0.0,0.0,0.0,,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,69.0,16.0,934.0,0.35,13.6,0.631,0.284,0.121,0.065,0.16,0.369,0.383,0.506,0.378,0.15,0.265,0.292,0.432,0.939,0.052,14.0,0.398,0.311,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1110.0,0.35,13.6,0.631,0.284,0.121,0.065,0.16,0.369,0.383,0.506,0.378,0.15,0.265,0.292,0.432,0.939,0.052,17.0,0.398,0.311,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,59.0,16.0,815.0,0.366,11.4,0.646,0.299,0.112,0.075,0.16,0.354,0.393,0.525,0.4,0.15,0.256,0.316,0.441,0.933,0.06,14.0,0.442,0.31,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6.0,0.0,61.0,0.222,14.1,0.611,0.222,0.222,0.0,0.167,0.389,0.273,0.5,0.25,,0.0,0.143,0.333,1.0,0.0,0.0,0.429,0.333,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,58.0,0.25,17.7,0.45,0.15,0.15,0.0,0.15,0.55,0.333,0.0,0.333,,0.667,0.182,0.333,1.0,0.0,0.0,0.0,,0.0,0.0,
