Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,20,DEN,NBA,PF,7.0,0.0,26.0,5.5,16.6,0.333,0.0,1.4,0.0,5.5,15.2,0.364,0.333,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0.0,1.4,4.2,12.5,
2013-14,21,DEN,NBA,PF,52.0,16.0,789.0,4.3,11.7,0.367,1.4,4.3,0.319,2.9,7.4,0.395,0.426,1.8,2.5,0.709,1.6,5.1,6.7,1.2,1.0,1.5,2.2,3.2,11.7,
2014-15,22,2TM,NBA,PF,10.0,0.0,119.0,2.7,11.5,0.237,0.9,5.4,0.167,1.8,6.1,0.3,0.276,2.4,3.3,0.727,1.2,4.8,6.1,2.4,2.1,1.5,1.5,2.7,8.8,
2014-15,22,SAC,NBA,PF,6.0,0.0,61.0,2.4,10.6,0.222,0.6,4.1,0.143,1.8,6.5,0.273,0.25,4.7,6.5,0.727,1.2,5.9,7.1,1.8,3.5,1.8,1.8,2.4,10.0,
2014-15,22,DET,NBA,PF,4.0,0.0,58.0,3.1,12.4,0.25,1.2,6.8,0.182,1.9,5.6,0.333,0.3,0.0,0.0,,1.2,3.7,5.0,3.1,0.6,1.2,1.2,3.1,7.4,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,69.0,16.0,934.0,4.1,11.8,0.35,1.3,4.4,0.292,2.9,7.4,0.383,0.404,1.9,2.6,0.706,1.6,4.9,6.5,1.4,1.2,1.4,2.1,3.2,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,59.0,16.0,815.0,4.3,11.8,0.366,1.3,4.2,0.316,3.0,7.6,0.393,0.422,1.8,2.5,0.702,1.6,4.9,6.6,1.3,1.0,1.4,2.2,3.2,11.7,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6.0,0.0,61.0,2.4,10.6,0.222,0.6,4.1,0.143,1.8,6.5,0.273,0.25,4.7,6.5,0.727,1.2,5.9,7.1,1.8,3.5,1.8,1.8,2.4,10.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,58.0,3.1,12.4,0.25,1.2,6.8,0.182,1.9,5.6,0.333,0.3,0.0,0.0,,1.2,3.7,5.0,3.1,0.6,1.2,1.2,3.1,7.4,
