"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,CLE,NBA,PF,20.0,15.0,727.0,0.0,0.0,0.0,45.0,55.0,2.1,-7.2,2.0,5.0,27.0,5.0,28.0,0.0,22.0,8.0,8.0,
2015-16,24,CLE,NBA,PF,21.0,21.0,622.0,0.0,0.0,0.0,7.0,94.0,12.4,6.6,6.0,5.0,28.0,2.0,21.0,3.0,36.0,3.0,15.0,
2016-17,25,CLE,NBA,C,18.0,18.0,562.0,0.0,0.0,0.0,2.0,98.0,10.8,6.6,7.0,10.0,16.0,3.0,24.0,1.0,65.0,4.0,10.0,
2017-18,26,CLE,NBA,C,19.0,11.0,416.0,0.0,0.0,0.0,1.0,99.0,-2.9,-1.7,2.0,2.0,14.0,5.0,12.0,0.0,28.0,3.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,BOS,NBA,C,5.0,5.0,132.0,0.0,0.0,0.0,0.0,100.0,-32.1,-40.8,3.0,0.0,4.0,2.0,8.0,1.0,12.0,1.0,4.0,
2021-22,30,CHI,NBA,C,5.0,0.0,38.0,0.0,0.0,0.0,0.0,100.0,-33.0,-23.1,1.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,
2022-23,31,LAL,NBA,C,6.0,0.0,32.0,0.0,0.0,0.0,5.0,95.0,14.7,12.6,0.0,1.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0,
2023-24,32,CLE,NBA,C,10.0,0.0,87.0,0.0,0.0,0.0,3.0,98.0,-21.5,-17.0,1.0,0.0,5.0,1.0,0.0,0.0,23.0,0.0,2.0,
2024-25,33,CLE,NBA,C,3.0,0.0,29.0,0.0,0.0,0.0,0.0,100.0,45.8,36.4,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,107.0,70.0,2645.0,0.0,0.0,0.0,14.0,86.0,3.3,-1.7,22.0,25.0,97.0,22.0,97.0,5.0,199.0,21.0,48.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,2027.0,0.0,0.0,0.0,14.0,86.0,3.3,-1.7,17.0,19.0,74.0,17.0,74.0,4.0,153.0,16.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,91.0,65.0,2443.0,0.0,0.0,0.0,16.0,84.0,5.6,0.6,18.0,22.0,90.0,18.0,86.0,4.0,177.0,19.0,43.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,6.0,0.0,32.0,0.0,0.0,0.0,5.0,95.0,14.7,12.6,0.0,1.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,5.0,132.0,0.0,0.0,0.0,0.0,100.0,-32.1,-40.8,3.0,0.0,4.0,2.0,8.0,1.0,12.0,1.0,4.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,38.0,0.0,0.0,0.0,0.0,100.0,-33.0,-23.1,1.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,
