"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,21,BOS,NBA,SG,39.0,7.0,507.0,0.426,16.0,0.568,0.252,0.032,0.058,0.226,0.432,0.477,0.615,0.4,0.222,0.4,0.358,0.571,0.833,0.019,3.0,0.388,0.308,0.0,0.0,
2005-06,22,BOS,NBA,PG,71.0,71.0,2418.0,0.487,14.4,0.681,0.314,0.058,0.064,0.244,0.319,0.534,0.614,0.325,0.477,0.497,0.385,0.39,0.905,0.023,16.0,0.385,0.381,5.0,1.0,
2006-07,23,BOS,NBA,SG,69.0,47.0,2219.0,0.427,14.4,0.752,0.285,0.054,0.078,0.335,0.248,0.447,0.603,0.205,0.339,0.379,0.365,0.473,0.862,0.014,9.0,0.287,0.431,0.0,0.0,
2007-08,24,2TM,NBA,PG,61.0,31.0,1533.0,0.413,13.7,0.716,0.265,0.128,0.084,0.238,0.284,0.435,0.492,0.344,0.425,0.425,0.356,0.236,0.729,0.023,8.0,0.311,0.262,1.0,0.0,
2007-08,24,SEA,NBA,PG,35.0,5.0,727.0,0.388,13.3,0.776,0.256,0.14,0.088,0.292,0.224,0.402,0.406,0.286,0.5,0.425,0.339,0.154,0.474,0.028,4.0,0.232,0.231,1.0,0.0,
2007-08,24,CLE,NBA,PG,26.0,26.0,806.0,0.44,14.1,0.649,0.276,0.116,0.08,0.178,0.351,0.479,0.581,0.423,0.333,0.425,0.367,0.329,0.897,0.018,4.0,0.367,0.276,0.0,0.0,
2008-09,25,CLE,NBA,SG,64.0,64.0,2152.0,0.457,15.2,0.635,0.229,0.067,0.138,0.2,0.365,0.49,0.615,0.31,0.442,0.44,0.399,0.268,0.923,0.016,10.0,0.456,0.394,0.0,0.0,
2009-10,26,CLE,NBA,SG,60.0,3.0,1500.0,0.445,11.4,0.823,0.321,0.126,0.211,0.165,0.177,0.471,0.55,0.418,0.391,0.458,0.325,0.331,0.8,0.032,13.0,0.351,0.296,1.0,0.0,
2010-11,27,BOS,NBA,PG,24.0,2.0,453.0,0.458,15.0,0.725,0.183,0.125,0.208,0.208,0.275,0.494,0.545,0.267,0.56,0.52,0.364,0.163,0.75,0.0,0.0,0.242,0.375,1.0,0.0,
2011-12,28,DAL,NBA,PG,44.0,33.0,1060.0,0.461,13.9,0.789,0.244,0.092,0.153,0.3,0.211,0.489,0.625,0.333,0.545,0.398,0.355,0.201,0.741,0.033,8.0,0.303,0.435,1.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,432.0,258.0,11842.0,0.448,14.2,0.717,0.274,0.081,0.114,0.248,0.283,0.479,0.586,0.328,0.435,0.429,0.372,0.337,0.851,0.021,67.0,0.361,0.37,9.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2248.0,0.448,14.2,0.717,0.274,0.081,0.114,0.248,0.283,0.479,0.586,0.328,0.435,0.429,0.372,0.337,0.851,0.021,13.0,0.361,0.37,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,203.0,127.0,5597.0,0.453,15.0,0.704,0.286,0.059,0.08,0.279,0.296,0.487,0.606,0.273,0.418,0.43,0.373,0.421,0.87,0.017,28.0,0.341,0.385,6.0,1.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,150.0,93.0,4458.0,0.45,13.6,0.701,0.268,0.096,0.153,0.184,0.299,0.481,0.583,0.382,0.408,0.443,0.378,0.303,0.897,0.022,27.0,0.417,0.356,1.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,44.0,33.0,1060.0,0.461,13.9,0.789,0.244,0.092,0.153,0.3,0.211,0.489,0.625,0.333,0.545,0.398,0.355,0.201,0.741,0.033,8.0,0.303,0.435,1.0,0.0,
SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),,35.0,5.0,727.0,0.388,13.3,0.776,0.256,0.14,0.088,0.292,0.224,0.402,0.406,0.286,0.5,0.425,0.339,0.154,0.474,0.028,4.0,0.232,0.231,1.0,0.0,
