"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2008-09,21,PHI,NBA,EC1,ORL,L (2-4),3.0,9.7,3.0,2.0,0.0,0.0,0.0,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,3.0,4.0,0.75,3.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,PHI,NBA,EC1,MIA,L (1-4),2.0,10.5,2.0,3.0,0.5,0.0,0.5,2.0,12.0,0.167,0.0,0.0,,2.0,12.0,0.167,0.167,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,1.0,0.0,4.0,4.0,
2011-12,24,MEM,NBA,WC1,LAC,L (3-4),7.0,14.3,6.6,4.3,0.3,0.4,0.4,20.0,41.0,0.488,0.0,0.0,,20.0,41.0,0.488,0.488,6.0,10.0,0.6,13.0,17.0,30.0,2.0,3.0,3.0,5.0,13.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,GSW,NBA,WC1,LAC,L (3-4),7.0,9.7,6.3,3.1,0.4,0.3,0.6,19.0,36.0,0.528,0.0,0.0,,19.0,36.0,0.528,0.528,6.0,12.0,0.5,9.0,13.0,22.0,3.0,2.0,4.0,2.0,12.0,44.0,
2014-15,27,GSW,NBA,WC1,NOP,W (4-0),4.0,7.0,1.8,2.3,0.8,0.3,0.8,3.0,15.0,0.2,0.0,0.0,,3.0,15.0,0.2,0.2,1.0,2.0,0.5,5.0,4.0,9.0,3.0,1.0,3.0,1.0,5.0,7.0,
2014-15,27,GSW,NBA,WCS,MEM,W (4-2),3.0,7.7,7.0,2.3,0.0,0.7,0.0,7.0,14.0,0.5,0.0,0.0,,7.0,14.0,0.5,0.5,7.0,11.0,0.636,0.0,7.0,7.0,0.0,2.0,0.0,2.0,6.0,21.0,
2014-15,27,GSW,NBA,FIN,CLE,W (4-2),3.0,5.3,3.0,1.7,0.3,0.3,0.0,4.0,13.0,0.308,0.0,0.0,,4.0,13.0,0.308,0.308,1.0,2.0,0.5,3.0,2.0,5.0,1.0,1.0,0.0,1.0,3.0,9.0,
2015-16,28,GSW,NBA,WC1,HOU,W (4-1),5.0,14.4,10.8,3.2,0.6,0.0,0.6,20.0,40.0,0.5,5.0,14.0,0.357,15.0,26.0,0.577,0.563,9.0,10.0,0.9,3.0,13.0,16.0,3.0,0.0,3.0,7.0,12.0,54.0,
