"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,22.0,CHH,NBA,17:10,3.0,4.0,0.0,0.0,3.0,4.0,2.0,8.0,2.0,6.0,8.0,1.0,0.0,2.0,2.0,3.0,8.0,6.6
2001-02,23.0,CHH,NBA,31:26,4.0,7.0,0.0,0.0,4.0,7.0,11.0,13.0,5.0,7.0,10.0,2.0,0.0,6.0,4.0,6.0,19.0,19.1
2002-03,24.0,NOH,NBA,39:02,6.0,11.0,0.0,0.0,6.0,11.0,7.0,11.0,4.0,8.0,12.0,1.0,2.0,2.0,3.0,3.0,18.0,18.0
2003-04,25.0,NOH,NBA,39:33,6.0,14.0,0.0,1.0,6.0,14.0,6.0,7.0,4.0,9.0,11.0,2.0,1.0,3.0,4.0,6.0,14.0,13.8
2005-06,27.0,MIL,NBA,28:47,5.0,9.0,0.0,0.0,5.0,9.0,3.0,5.0,4.0,9.0,12.0,2.0,1.0,3.0,2.0,5.0,12.0,10.4
2008-09,30.0,MIA,NBA,13:02,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,2.0,3.0,2.0,2.6
2009-10,31.0,MIA,NBA,4:30,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.5
2010-11,32.0,MIA,NBA,10:08,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.9
Career,,,,39:33,6.0,14.0,0.0,1.0,6.0,14.0,11.0,13.0,5.0,9.0,12.0,2.0,2.0,6.0,4.0,6.0,19.0,19.1
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIA,NBA,13:02,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,0.0,2.0,3.0,2.0,2.6
2 Seasons,,CHH,NBA,31:26,4.0,7.0,0.0,0.0,4.0,7.0,11.0,13.0,5.0,7.0,10.0,2.0,0.0,6.0,4.0,6.0,19.0,19.1
2 Seasons,,NOH,NBA,39:33,6.0,14.0,0.0,1.0,6.0,14.0,7.0,11.0,4.0,9.0,12.0,2.0,2.0,3.0,4.0,6.0,18.0,18.0
1 Season,,MIL,NBA,28:47,5.0,9.0,0.0,0.0,5.0,9.0,3.0,5.0,4.0,9.0,12.0,2.0,1.0,3.0,2.0,5.0,12.0,10.4
