"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,21,OKC,NBA,PG,57.0,1.0,698.0,0.41,15.3,0.601,0.129,0.194,0.162,0.115,0.399,0.467,0.472,0.426,0.489,0.5,0.324,0.141,0.778,0.004,1.0,0.279,0.355,1.0,0.0,
2016-17,22,2TM,NBA,PG,31.0,0.0,462.0,0.332,17.5,0.554,0.14,0.135,0.14,0.14,0.446,0.346,0.333,0.423,0.407,0.222,0.314,0.216,0.852,0.0,0.0,0.093,0.375,1.0,0.0,
2016-17,22,OKC,NBA,PG,20.0,0.0,320.0,0.331,16.3,0.6,0.146,0.154,0.169,0.131,0.4,0.346,0.316,0.4,0.364,0.294,0.308,0.148,0.875,0.0,0.0,0.077,0.5,1.0,0.0,
2016-17,22,CHI,NBA,PG,11.0,0.0,142.0,0.333,18.8,0.46,0.127,0.095,0.079,0.159,0.54,0.345,0.375,0.5,0.6,0.1,0.324,0.4,0.818,0.0,0.0,0.118,0.25,0.0,0.0,
2017-18,23,CHI,NBA,PG,25.0,14.0,582.0,0.405,15.1,0.577,0.195,0.2,0.079,0.102,0.423,0.419,0.643,0.302,0.176,0.409,0.385,0.154,0.629,0.005,1.0,0.088,0.375,0.0,0.0,
2018-19,24,2TM,NBA,PG,40.0,13.0,712.0,0.43,14.9,0.623,0.247,0.175,0.121,0.081,0.377,0.511,0.545,0.59,0.407,0.389,0.298,0.296,0.64,0.0,0.0,0.179,0.4,1.0,0.0,
2018-19,24,CHI,NBA,PG,31.0,12.0,536.0,0.411,13.6,0.649,0.28,0.173,0.119,0.077,0.351,0.486,0.532,0.552,0.3,0.462,0.271,0.302,0.688,0.0,0.0,0.169,0.5,1.0,0.0,
2018-19,24,CLE,NBA,PG,9.0,1.0,176.0,0.491,16.3,0.545,0.145,0.182,0.127,0.091,0.455,0.6,0.625,0.7,0.714,0.2,0.36,0.278,0.556,0.0,0.0,0.2,0.2,0.0,0.0,
2019-20,25,PHO,NBA,SG,8.0,0.0,183.0,0.485,16.0,0.574,0.191,0.132,0.147,0.103,0.426,0.462,0.538,0.556,0.4,0.286,0.517,0.056,0.8,0.0,0.0,0.172,0.4,0.0,0.0,
2020-21,26,PHO,NBA,PG,60.0,1.0,1079.0,0.484,15.1,0.58,0.159,0.253,0.124,0.043,0.42,0.515,0.667,0.43,0.49,0.529,0.44,0.28,0.685,0.0,0.0,0.133,0.455,2.0,0.0,
