0
2016-17 NBA 2.9 (8th)
2017-18 NBA 2.4 (18th)
2018-19 NBA 2.5 (13th)
2019-20 NBA 3.0 (12th)
Career 2.1 (32nd)
Career NBA 2.1 (32nd)
Career Playoffs 2.3 (22nd)
Career NBA Playoffs 2.3 (22nd)
