"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,22,DEN,NBA,SF,5.0,5.0,148.0,0.0,0.0,90.0,10.0,0.0,-1.0,11.5,0.0,5.0,7.0,2.0,8.0,0.0,21.0,0.0,7.0,
2011-12,23,DEN,NBA,SF,7.0,7.0,222.0,0.0,0.0,95.0,5.0,0.0,-5.5,-17.0,3.0,3.0,5.0,3.0,11.0,2.0,39.0,0.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,LAC,NBA,SF,6.0,6.0,201.0,0.0,0.0,2.0,95.0,3.0,-9.4,-1.3,3.0,3.0,7.0,1.0,14.0,0.0,41.0,4.0,7.0,
2019-20,31,OKC,NBA,PF,7.0,7.0,212.0,0.0,0.0,0.0,94.0,7.0,-12.1,-12.5,7.0,3.0,4.0,5.0,10.0,1.0,14.0,0.0,1.0,
2020-21,32,ATL,NBA,PF,18.0,0.0,442.0,0.0,0.0,0.0,73.0,27.0,-3.2,-4.0,6.0,5.0,13.0,3.0,18.0,2.0,36.0,2.0,4.0,
2021-22,33,ATL,NBA,PF,5.0,3.0,112.0,0.0,0.0,0.0,49.0,51.0,-17.1,-7.1,3.0,2.0,4.0,0.0,5.0,0.0,10.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,SF,3.0,0.0,37.0,0.0,0.0,0.0,84.0,16.0,-3.3,0.2,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,51.0,28.0,1374.0,0.0,0.0,25.0,60.0,15.0,-6.8,-5.5,22.0,22.0,40.0,14.0,68.0,5.0,166.0,7.0,30.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2209.0,0.0,0.0,25.0,60.0,15.0,-6.8,-5.5,35.0,35.0,64.0,23.0,109.0,8.0,267.0,11.0,48.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,23.0,3.0,554.0,0.0,0.0,0.0,68.0,32.0,-6.0,-4.6,9.0,7.0,17.0,3.0,23.0,2.0,46.0,3.0,5.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,12.0,12.0,370.0,0.0,0.0,93.0,7.0,0.0,-3.7,-5.6,3.0,8.0,12.0,5.0,19.0,2.0,60.0,0.0,17.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,7.0,212.0,0.0,0.0,0.0,94.0,7.0,-12.1,-12.5,7.0,3.0,4.0,5.0,10.0,1.0,14.0,0.0,1.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,6.0,201.0,0.0,0.0,2.0,95.0,3.0,-9.4,-1.3,3.0,3.0,7.0,1.0,14.0,0.0,41.0,4.0,7.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,37.0,0.0,0.0,0.0,84.0,16.0,-3.3,0.2,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,
