Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,22,DEN,NBA,SF,5.0,5.0,29.6,3.8,8.8,0.432,1.4,3.0,0.467,2.4,5.8,0.414,0.511,3.0,4.2,0.714,0.2,3.2,3.4,2.0,0.8,0.0,1.4,3.4,12.0,
2011-12,23,DEN,NBA,SF,7.0,7.0,31.7,4.9,13.4,0.362,0.6,3.3,0.174,4.3,10.1,0.423,0.383,3.1,3.4,0.917,1.3,3.9,5.1,2.4,0.7,0.6,1.3,2.1,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,LAC,NBA,SF,6.0,6.0,33.5,6.5,18.5,0.351,2.2,7.2,0.302,4.3,11.3,0.382,0.41,4.7,5.5,0.848,1.5,4.7,6.2,2.7,1.3,0.2,1.8,2.3,19.8,
2019-20,31,OKC,NBA,PF,7.0,7.0,30.3,4.6,11.3,0.405,1.7,5.3,0.324,2.9,6.0,0.476,0.481,4.1,4.3,0.967,0.7,4.7,5.4,1.0,0.7,0.1,2.1,1.6,15.0,
2020-21,32,ATL,NBA,PF,18.0,0.0,24.6,4.1,9.7,0.425,1.9,4.7,0.405,2.2,5.0,0.444,0.523,2.7,2.9,0.942,0.4,3.4,3.9,0.8,0.3,0.2,0.8,2.6,12.8,
2021-22,33,ATL,NBA,PF,5.0,3.0,22.4,3.6,9.0,0.4,0.8,3.0,0.267,2.8,6.0,0.467,0.444,2.2,2.2,1.0,0.4,3.8,4.2,0.8,0.2,0.0,1.0,1.2,10.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,SF,3.0,0.0,12.3,1.3,2.7,0.5,0.0,0.7,0.0,1.3,2.0,0.667,0.5,1.0,1.3,0.75,0.3,2.7,3.0,0.7,0.0,0.0,0.3,0.0,3.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,51.0,28.0,26.9,4.3,10.9,0.396,1.5,4.3,0.338,2.9,6.6,0.435,0.463,3.1,3.4,0.897,0.7,3.8,4.5,1.4,0.6,0.2,1.2,2.1,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,23.0,3.0,24.1,4.0,9.5,0.42,1.7,4.3,0.384,2.3,5.2,0.45,0.507,2.6,2.7,0.952,0.4,3.5,4.0,0.8,0.3,0.1,0.9,2.3,12.3,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,12.0,12.0,30.8,4.4,11.5,0.384,0.9,3.2,0.289,3.5,8.3,0.42,0.424,3.1,3.8,0.822,0.8,3.6,4.4,2.3,0.8,0.3,1.3,2.7,12.8,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,7.0,30.3,4.6,11.3,0.405,1.7,5.3,0.324,2.9,6.0,0.476,0.481,4.1,4.3,0.967,0.7,4.7,5.4,1.0,0.7,0.1,2.1,1.6,15.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,6.0,33.5,6.5,18.5,0.351,2.2,7.2,0.302,4.3,11.3,0.382,0.41,4.7,5.5,0.848,1.5,4.7,6.2,2.7,1.3,0.2,1.8,2.3,19.8,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,12.3,1.3,2.7,0.5,0.0,0.7,0.0,1.3,2.0,0.667,0.5,1.0,1.3,0.75,0.3,2.7,3.0,0.7,0.0,0.0,0.3,0.0,3.7,
