Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,22,DEN,NBA,SF,5.0,5.0,148.0,19.0,44.0,0.432,7.0,15.0,0.467,12.0,29.0,0.414,0.511,15.0,21.0,0.714,1.0,16.0,17.0,10.0,4.0,0.0,7.0,17.0,60.0,0.0,
2011-12,23,DEN,NBA,SF,7.0,7.0,222.0,34.0,94.0,0.362,4.0,23.0,0.174,30.0,71.0,0.423,0.383,22.0,24.0,0.917,9.0,27.0,36.0,17.0,5.0,4.0,9.0,15.0,94.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,LAC,NBA,SF,6.0,6.0,201.0,39.0,111.0,0.351,13.0,43.0,0.302,26.0,68.0,0.382,0.41,28.0,33.0,0.848,9.0,28.0,37.0,16.0,8.0,1.0,11.0,14.0,119.0,0.0,
2019-20,31,OKC,NBA,PF,7.0,7.0,212.0,32.0,79.0,0.405,12.0,37.0,0.324,20.0,42.0,0.476,0.481,29.0,30.0,0.967,5.0,33.0,38.0,7.0,5.0,1.0,15.0,11.0,105.0,0.0,
2020-21,32,ATL,NBA,PF,18.0,0.0,442.0,74.0,174.0,0.425,34.0,84.0,0.405,40.0,90.0,0.444,0.523,49.0,52.0,0.942,8.0,62.0,70.0,14.0,6.0,3.0,15.0,46.0,231.0,0.0,
2021-22,33,ATL,NBA,PF,5.0,3.0,112.0,18.0,45.0,0.4,4.0,15.0,0.267,14.0,30.0,0.467,0.444,11.0,11.0,1.0,2.0,19.0,21.0,4.0,1.0,0.0,5.0,6.0,51.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,SF,3.0,0.0,37.0,4.0,8.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.5,3.0,4.0,0.75,1.0,8.0,9.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,51.0,28.0,1374.0,220.0,555.0,0.396,74.0,219.0,0.338,146.0,336.0,0.435,0.463,157.0,175.0,0.897,35.0,193.0,228.0,70.0,29.0,9.0,63.0,109.0,671.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2209.0,354.0,892.0,0.396,119.0,352.0,0.338,235.0,540.0,0.435,0.463,252.0,281.0,0.897,56.0,310.0,367.0,113.0,47.0,14.0,101.0,175.0,1079.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,23.0,3.0,554.0,92.0,219.0,0.42,38.0,99.0,0.384,54.0,120.0,0.45,0.507,60.0,63.0,0.952,10.0,81.0,91.0,18.0,7.0,3.0,20.0,52.0,282.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,12.0,12.0,370.0,53.0,138.0,0.384,11.0,38.0,0.289,42.0,100.0,0.42,0.424,37.0,45.0,0.822,10.0,43.0,53.0,27.0,9.0,4.0,16.0,32.0,154.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,7.0,212.0,32.0,79.0,0.405,12.0,37.0,0.324,20.0,42.0,0.476,0.481,29.0,30.0,0.967,5.0,33.0,38.0,7.0,5.0,1.0,15.0,11.0,105.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,6.0,201.0,39.0,111.0,0.351,13.0,43.0,0.302,26.0,68.0,0.382,0.41,28.0,33.0,0.848,9.0,28.0,37.0,16.0,8.0,1.0,11.0,14.0,119.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,37.0,4.0,8.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.5,3.0,4.0,0.75,1.0,8.0,9.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,
