0
2010-11 NBA 8.0 (17th)
2012-13 NBA 6.3 (18th)
2016-17 NBA 8.0 (13th)
2018-19 NBA 8.4 (6th)
2019-20 NBA 7.0 (15th)
2020-21 NBA 6.5 (20th)
Active 6.8 (16th)
Career 6.8 (64th)
Career NBA 6.8 (62nd)
